TERM_CD,CRS_SUBJ_CD,CRS_SUBJ_DESC,CRS_NBR,CRS_TITLE,COLL_CD,COLL_NAME,DEPT_CD,DEPT_NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,name1,name2,name3,grade_regs
220198,FIN,Finance,310,Investments,FL,"Business Administration",2691,Finance,21,16,17,2,2,0,0,0,0,0,0,0,0,0,0,1,"Bakke, Tor-Erik",,,59
220198,FIN,Finance,310,Investments,FL,"Business Administration",2691,Finance,41,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Fuzesi, Barbara",,,44
220198,FIN,Finance,311,"Intro Real Estate",FT,"Liberal Arts & Sciences",2525,Economics,33,27,35,11,1,0,0,0,0,0,0,0,0,0,0,5,"Cepon, Margie",,,112
220198,FIN,Finance,320,"Managerial Finance",FL,"Business Administration",2691,Finance,10,20,14,7,0,0,0,0,1,0,0,0,0,0,0,0,"Zabotina, Tatiana V",,,52
220198,FIN,Finance,320,"Managerial Finance",FL,"Business Administration",2691,Finance,32,56,25,2,6,0,0,0,0,0,0,0,0,0,0,19,"Badoer, Dominique",,,140
220198,FIN,Finance,330,"Quantitative Methods",FL,"Business Administration",2691,Finance,18,18,17,8,3,0,0,0,0,0,0,0,0,0,0,3,"Zhang, Lan",,,67
220198,FIN,Finance,330,"Quantitative Methods",FL,"Business Administration",2691,Finance,22,27,31,2,0,0,0,0,0,0,0,0,0,0,0,1,"Sipahi Akbas, Rabia Esma",,,83
220198,FIN,Finance,340,"International Financial Market",FL,"Business Administration",2691,Finance,86,34,10,2,2,0,0,0,0,0,0,0,0,0,0,6,"Arslan Ayaydin, Ozgur",,,140
220198,FIN,Finance,412,"Portfolio Management",FL,"Business Administration",2691,Finance,5,7,3,1,1,0,0,0,0,0,0,0,0,0,0,2,"Chen, Hsiu-Lang",,,19
220198,FIN,Finance,415,"Fixed Income Securities",FL,"Business Administration",2691,Finance,5,16,5,3,1,0,0,0,0,0,0,0,0,0,0,4,"Miller, John Paul",,,34
220198,FIN,Finance,416,"Options and Futures",FL,"Business Administration",2691,Finance,10,12,13,5,2,0,0,0,0,0,0,0,0,0,0,1,"Golubeva, Evgenia",,,43
220198,FIN,Finance,430,"Intro Money and Banking",FL,"Business Administration",2691,Finance,25,17,7,1,0,0,0,0,0,0,0,0,0,0,0,4,"Chirinko, Robert S.",,,54
220198,FIN,Finance,442,"Int'l Corp Financial Mgmt",FL,"Business Administration",2691,Finance,21,36,18,2,1,0,0,0,0,0,0,0,0,0,0,8,"Bakke, Tor-Erik",,,86
220198,FIN,Finance,449,"Applied Equity Investment Mgmt",FL,"Business Administration",2691,Finance,55,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Wightkin, John",,,79
220198,FIN,Finance,473,"Intro to Risk Management",FL,"Business Administration",2672,"Information/Decision Sciences",3,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,"Lee, Yew-Sing Thomas",,,12
220198,FIN,Finance,494,"Behavioral Finance",FL,"Business Administration",2691,Finance,24,33,8,6,0,0,0,0,0,0,0,0,0,0,0,1,"Bodnaruk, Andriy",,,72
220198,FIN,Finance,494,"Energy Finance",FL,"Business Administration",2691,Finance,9,11,2,0,2,0,0,0,0,0,0,0,0,0,0,1,"Golubeva, Evgenia",,,25
220198,FIN,Finance,494,"Personal Finance",FL,"Business Administration",2691,Finance,63,18,2,3,2,0,0,0,0,0,0,0,0,0,0,1,"Fuzesi, Barbara",,,89
220198,FIN,Finance,494,"Real Estate Market Analysis",FL,"Business Administration",2691,Finance,2,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hanson, Andrew",,,12
220198,FIN,Finance,500,"Intro to Corp Finance",FL,"Business Administration",2691,Finance,21,45,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hu, Xiaoqing",,,72
220198,FIN,Finance,500,"Intro to Corp Finance",FL,"Business Administration",2691,Finance,24,21,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"Healy, Thomas Charles",,,48
220198,FIN,Finance,510,Investments,FL,"Business Administration",2691,Finance,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Adams, Randy",,,12
220198,FIN,Finance,512,"Portfolio Analysis",FL,"Business Administration",2691,Finance,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Chen, Hsiu-Lang",,,14
220198,FIN,Finance,515,"Fixed Income Securities",FL,"Business Administration",2691,Finance,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Miller, John Paul",,,22
220198,FIN,Finance,520,"Corporate Finance",FL,"Business Administration",2691,Finance,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Fuzesi, Barbara",,,24
220198,FIN,Finance,530,"Money and Banking",FL,"Business Administration",2691,Finance,17,10,4,1,0,0,0,0,0,0,0,0,0,0,0,0,"Chirinko, Robert S.",,,32
220198,FIN,Finance,570,"Quant Methods in Finance",FL,"Business Administration",2691,Finance,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ma, Lingjie",,,16
220198,FIN,Finance,594,"Applied Portfolio",FL,"Business Administration",2691,Finance,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wightkin, John",,,15
220198,FR,French,101,"Elementary French 1",FT,"Liberal Arts & Sciences",2943,"French and Francophone Studies",63,33,11,3,2,0,0,0,0,0,0,0,0,0,0,6,"Grad Asst","Weber, Elizabeth D",,118
220198,FR,French,102,"Elementary French II",FT,"Liberal Arts & Sciences",2943,"French and Francophone Studies",8,6,1,2,2,0,0,0,0,0,0,0,0,0,0,3,"Lapotre, Carly Ann","Weber, Elizabeth D",,22
220198,FR,French,102,"Elementary French II",FT,"Liberal Arts & Sciences",2943,"French and Francophone Studies",15,13,9,0,1,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst","Weber, Elizabeth D",,40
220198,FR,French,103,"Intermediate French I",FT,"Liberal Arts & Sciences",2943,"French and Francophone Studies",5,5,6,0,2,0,0,0,0,0,0,0,0,0,0,3,"Eichelbrenner, Mahaut Caroline Marie-Amelie","Weber, Elizabeth D",,21
220198,FR,French,103,"Intermediate French I",FT,"Liberal Arts & Sciences",2943,"French and Francophone Studies",8,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Thornton, Jessica","Weber, Elizabeth D",,22
220198,FR,French,103,"Intermediate French I",FT,"Liberal Arts & Sciences",2943,"French and Francophone Studies",21,14,1,5,0,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst","Weber, Elizabeth D",,43
220198,FR,French,104,"Intermediate French II",FT,"Liberal Arts & Sciences",2943,"French and Francophone Studies",7,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst","Weber, Elizabeth D",,17
220198,FR,French,104,"Intermediate French II",FT,"Liberal Arts & Sciences",2943,"French and Francophone Studies",21,8,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Thornton, Jessica","Weber, Elizabeth D",,33
220198,FR,French,211,"French in the Professions",FT,"Liberal Arts & Sciences",2943,"French and Francophone Studies",4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,"Miner, Margaret R.",,,15
220198,FR,French,212,"The French-Speaking World",FT,"Liberal Arts & Sciences",2943,"French and Francophone Studies",10,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,"Solheim, Jennifer Marie P",,,19
220198,FR,French,214,"Popular Culture and Media",FT,"Liberal Arts & Sciences",2943,"French and Francophone Studies",11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"McClure, Ellen M",,,19
220198,FR,French,296,"Independent Study",FT,"Liberal Arts & Sciences",2943,"French and Francophone Studies",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Weber, Elizabeth D",,,11
220198,FR,French,297,"Paris in Lit, Film and Culture",FT,"Liberal Arts & Sciences",2943,"French and Francophone Studies",16,8,3,1,1,0,0,0,0,0,0,0,0,0,0,0,"Solheim, Jennifer Marie P",,,29
220198,FR,French,301,"Constructing the French",FT,"Liberal Arts & Sciences",2943,"French and Francophone Studies",4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"Robert, Yann F",,,10
220198,GAMD,"Guaranteed Admissions Medicine",200,"Art & Science of Medicine",GA,"Coll Medicine at Chicago - CS",2649,Administration,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,"Chambers, Donald Arthur","Cohen, Rhonna L",,40
220198,GAMD,"Guaranteed Admissions Medicine",200,"Medicine Health Policy&Society",GA,"Coll Medicine at Chicago - CS",2649,Administration,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,"Grad Asst","Barrett, Richard E",,40
220198,GC,"Graduate College",470,"Essentials for Animal Research",FS,"Graduate College",2480,"Graduate Admin",0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,"Fortman, Jeffrey D",,,32
220198,GC,"Graduate College",500,"Chicago Metropolitan Exchange",FS,"Graduate College",2480,"Graduate Admin",0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1,"Kollenbroich, James Edward","Haney, Jamie Lynn","Aguirre, Araceli",15
220198,GC,"Graduate College",501,"Scientific Integrity",FS,"Graduate College",2480,"Graduate Admin",0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,"Art, Jonathan J",,,70
220198,GC,"Graduate College",509,"Advanced Pronunciation",FS,"Graduate College",2480,"Graduate Admin",0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,"Buendia, Jenna Rashel","Loebel, Vandana Loomba",,12
220198,GC,"Graduate College",509,"Advanced Pronunciation",FS,"Graduate College",2480,"Graduate Admin",0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,"Gier, Megan Elizabeth","Loebel, Vandana Loomba",,12
220198,GC,"Graduate College",510,"Comm & Teaching Methods",FS,"Graduate College",2480,"Graduate Admin",0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,1,"Gier, Megan Elizabeth","Loebel, Vandana Loomba",,33
220198,GC,"Graduate College",512,"Principles of Writing",FS,"Graduate College",2480,"Graduate Admin",0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,1,"Adiutori, Vincent",,,29
220198,GC,"Graduate College",592,"Seminar in College Teaching",FS,"Graduate College",2480,"Graduate Admin",0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,1,"Coumbe-Lilley, John Edward",,,29
220198,GC,"Graduate College",593,"Foundations College Teaching",FS,"Graduate College",2480,"Graduate Admin",15,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"White, Tanya R",,,17
220198,GEMS,"Graduate Educ Medical Sciences",501,Biochemistry,FV,"Coll of Med Office of the Dean",2718,Administration,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Stocco, Carlos O","Ucker, David S",,27
220198,GEMS,"Graduate Educ Medical Sciences",502,"Molecular Biology",FV,"Coll of Med Office of the Dean",2718,Administration,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Stocco, Carlos O","Ucker, David S",,28
220198,GEMS,"Graduate Educ Medical Sciences",503,"Cell Biology",FV,"Coll of Med Office of the Dean",2718,Administration,31,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Stocco, Carlos O","Ucker, David S",,43
220198,GEMS,"Graduate Educ Medical Sciences",504,"Research Methods I",FV,"Coll of Med Office of the Dean",2718,Administration,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Stocco, Carlos O",,,37
220198,GEMS,"Graduate Educ Medical Sciences",506,"GEMS Research Rotation",FV,"Coll of Med Office of the Dean",2718,Administration,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,"Merrill, Bradley J","Sharma, Kamal",,22
220198,GEOG,Geography,161,"Intro to Economic Geog",FT,"Liberal Arts & Sciences",2841,Anthropology,46,77,65,10,21,0,0,0,0,0,0,0,0,0,0,29,"Knight, Patrick",,,248
220198,GER,"Germanic Studies",100,"Intro Germanic Cult & Lit",FT,"Liberal Arts & Sciences",2291,"Germanic Studies",4,10,0,1,2,0,0,0,0,0,0,0,0,0,0,3,"Fortmann, Patrick",,,20
220198,GER,"Germanic Studies",101,"Elementary German I",FT,"Liberal Arts & Sciences",2291,"Germanic Studies",28,18,12,0,2,0,0,0,0,0,0,0,0,0,0,7,"Grad Asst","Rott, Susanne",,67
220198,GER,"Germanic Studies",102,"Elementary German II",FT,"Liberal Arts & Sciences",2291,"Germanic Studies",8,3,4,1,0,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst","Rott, Susanne",,17
220198,GER,"Germanic Studies",103,"Intermediate German I",FT,"Liberal Arts & Sciences",2291,"Germanic Studies",22,11,5,2,1,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst","Rott, Susanne",,42
220198,GER,"Germanic Studies",104,"Intermediate German II",FT,"Liberal Arts & Sciences",2291,"Germanic Studies",12,7,2,0,0,0,0,0,0,0,0,0,0,0,0,3,"Grad Asst","Rott, Susanne",,24
220198,GER,"Germanic Studies",211,"Exploring German Cultures",FT,"Liberal Arts & Sciences",2291,"Germanic Studies",8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Rott, Susanne",,,11
220198,GER,"Germanic Studies",217,"Intro German Cinema",FT,"Liberal Arts & Sciences",2291,"Germanic Studies",13,20,4,5,2,0,0,0,0,0,0,0,0,0,0,4,"Meyer, Imke","Grad Asst",,48
220198,GER,"Germanic Studies",217,"Intro German Cinema",FT,"Liberal Arts & Sciences",2291,"Germanic Studies",15,8,2,3,1,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,30
220198,GER,"Germanic Studies",219,"Myth and Fairy Tales",FT,"Liberal Arts & Sciences",2291,"Germanic Studies",13,23,6,0,3,0,0,0,0,0,0,0,0,0,0,3,"Fortmann, Patrick","Grad Asst",,48
220198,GER,"Germanic Studies",400,"German For Reading",FT,"Liberal Arts & Sciences",2291,"Germanic Studies",8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"Grad Asst",,,10
220198,GER,"Germanic Studies",515,"Film And Media Culture",FT,"Liberal Arts & Sciences",2291,"Germanic Studies",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Schlipphacke, Heidi",,,10
220198,GKM,"Greek, Modern",101,"Elem Modern Greek I",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,"Skarpathiotis, Anita Stasia",,,11
220198,GKM,"Greek, Modern",105,"Modern Greek Culture",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",12,14,8,4,5,0,0,0,0,0,0,0,0,0,0,2,"Skarpathiotis, Anita Stasia",,,45
220198,GLAS,"Global Asian Studies",100,"Intro to Global Asian Studies",FT,"Liberal Arts & Sciences",2873,"Prog in Global Asian Studies",15,26,2,0,1,0,0,0,0,0,0,0,0,0,0,4,"Jin, Michael",,,48
220198,GLAS,"Global Asian Studies",100,"Intro to Global Asian Studies",FT,"Liberal Arts & Sciences",2873,"Prog in Global Asian Studies",27,20,2,0,0,0,0,0,3,0,0,0,0,0,0,0,"Chiang, Mark",,,52
220198,GLAS,"Global Asian Studies",105,"Asian Am Iden Cultures & Comm",FT,"Liberal Arts & Sciences",2873,"Prog in Global Asian Studies",59,7,2,0,0,0,0,0,2,0,0,0,0,0,0,0,"Su, Karen",,,70
220198,GLAS,"Global Asian Studies",105,"Asian Am Iden, Culture & Comm",FT,"Liberal Arts & Sciences",2873,"Prog in Global Asian Studies",16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Su, Karen",,,19
220198,GLAS,"Global Asian Studies",120,"Intro Asian Amer Studies",FT,"Liberal Arts & Sciences",2492,English,15,6,4,0,2,0,0,0,0,0,0,0,0,0,0,3,"Perillo, Jeffrey",,,30
220198,GLAS,"Global Asian Studies",210,"Asian American Histories",FT,"Liberal Arts & Sciences",2873,"Prog in Global Asian Studies",10,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"Jin, Michael",,,17
220198,GLAS,"Global Asian Studies",229,"Intro to Asian Film",FT,"Liberal Arts & Sciences",2873,"Prog in Global Asian Studies",3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Chiang, Mark",,,12
220198,GLAS,"Global Asian Studies",230,"Asian American Culture & Food",FT,"Liberal Arts & Sciences",2873,"Prog in Global Asian Studies",21,6,2,0,0,0,0,0,1,0,0,0,0,0,0,0,"Guevarra, Anna",,,30
220198,GLAS,"Global Asian Studies",271,"Late Imperial China",FT,"Liberal Arts & Sciences",2316,History,7,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,11
220198,GLAS,"Global Asian Studies",290,"Topics Asian American Studies",FT,"Liberal Arts & Sciences",2873,"Prog in Global Asian Studies",6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Reddy, Gayatri",,,10
220198,GLAS,"Global Asian Studies",495,"Independent Study",FT,"Liberal Arts & Sciences",2873,"Prog in Global Asian Studies",10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Su, Karen",,,11
220198,GWS,"Gender and Women's Studies",101,"Gender in Everyday Life",FT,"Liberal Arts & Sciences",2369,"Gender and Women's Studies",90,35,10,4,0,0,0,0,0,0,0,0,0,0,0,5,"Gray, Kishonna Leah",,,144
220198,GWS,"Gender and Women's Studies",102,"Global Women & Gender",FT,"Liberal Arts & Sciences",2369,"Gender and Women's Studies",74,41,11,4,1,0,0,0,0,0,0,0,0,0,0,11,"Jackson, Lynette A.",,,142
220198,GWS,"Gender and Women's Studies",262,"Gen, Race, Sexualty, & Hum Rts",FT,"Liberal Arts & Sciences",2369,"Gender and Women's Studies",17,6,1,0,0,0,0,0,3,0,0,0,0,0,0,0,"Reddy, Gayatri",,,27
220198,GWS,"Gender and Women's Studies",275,"Gender in Latin America",FT,"Liberal Arts & Sciences",2988,"Latin American &Latino Studies",11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Olea Rodriguez, Helena M",,,16
220198,GWS,"Gender and Women's Studies",292,"History & Theory of Feminism",FT,"Liberal Arts & Sciences",2369,"Gender and Women's Studies",17,6,1,0,1,0,0,0,1,0,0,0,0,0,0,0,"Brier, Jennifer",,,26
220198,GWS,"Gender and Women's Studies",294,"Topics in GWS",FT,"Liberal Arts & Sciences",2369,"Gender and Women's Studies",5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Reddy, Gayatri",,,10
220198,GWS,"Gender and Women's Studies",315,"Psch of Women & Gender",FT,"Liberal Arts & Sciences",2885,Psychology,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ochoa-Galindo, Carmen","Grad Asst","Grad Asst",11
220198,GWS,"Gender and Women's Studies",390,"Feminism & Social Change",FT,"Liberal Arts & Sciences",2369,"Gender and Women's Studies",6,7,1,1,1,0,0,0,1,0,0,0,0,0,0,3,"Zaatari, Zeina",,,20
220198,GWS,"Gender and Women's Studies",501,"Feminist Theories",FT,"Liberal Arts & Sciences",2369,"Gender and Women's Studies",18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Moruzzi, Norma Claire",,,19
220198,HIM,"Health Information Management",317,"Princ of Hlth Info Mgmt",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",14,15,2,1,3,0,0,0,0,0,0,0,0,0,0,1,"Williams, Felecia Altevet",,,36
220198,HIM,"Health Information Management",319,"Alternative Hlth Records",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",1,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,"Williams, Felecia Altevet",,,22
220198,HIM,"Health Information Management",319,"Alternative Hlth Records",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",3,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Kenworthy, Magdalena","Williams, Felecia Altevet",,10
220198,HIM,"Health Information Management",337,"Analysis of Healthcare Data",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",19,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hitchcock, Lois Marie",,,33
220198,HIM,"Health Information Management",374,"Health Info Research",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",24,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hitchcock, Lois Marie","Patena, Karen R","Khan, Shaheen Akhtar",38
220198,HIM,"Health Information Management",410,"Intro to the Hlthcare Sys",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",10,25,4,2,2,0,0,0,0,0,0,0,0,0,0,1,"Glondys, Barbara A",,,44
220198,HIM,"Health Information Management",410,"Intro to the Hlthcare Sys",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",14,19,9,3,4,0,0,0,0,0,0,0,0,0,0,1,"Hitchcock, Lois Marie","Smith, Karen J",,50
220198,HIM,"Health Information Management",433,"Coding and Reimburs Systems",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",2,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ramirez, Gideon",,,24
220198,HIM,"Health Information Management",481,"Healthcare Financial Mgmt",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",15,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ramirez, Gideon",,,35
220198,HIM,"Health Information Management",486,"Foundations of HIM",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",16,9,2,0,0,0,0,0,0,0,0,0,0,0,0,2,"Hitchcock, Lois Marie","Kalagidis, Olympia",,29
220198,HIST,History,100,"Western Civ To 1648",FT,"Liberal Arts & Sciences",2316,History,49,43,13,3,5,0,0,0,0,0,0,0,0,0,0,7,"Sack, James J",,,120
220198,HIST,History,101,"Western Civ Since 1648",FT,"Liberal Arts & Sciences",2316,History,20,55,17,8,13,0,0,0,0,0,0,0,0,0,0,7,"Wilczewski, Michal J",,,120
220198,HIST,History,101,"Western Civ Since 1648",FT,"Liberal Arts & Sciences",2316,History,36,44,27,6,3,0,0,0,0,0,0,0,0,0,0,4,"Jordan, Noelle Tn",,,120
220198,HIST,History,103,"Early America",FT,"Liberal Arts & Sciences",2316,History,36,58,14,2,3,0,0,0,2,0,0,0,0,0,0,3,"Bui, Long B",,,118
220198,HIST,History,104,"Modern America",FT,"Liberal Arts & Sciences",2316,History,100,63,38,12,9,0,0,0,1,0,0,0,0,0,0,10,"Schultz, Kevin M",,,233
220198,HIST,History,105,"Global Transformations",FT,"Liberal Arts & Sciences",2316,History,18,22,20,11,6,0,0,0,1,0,0,0,0,0,0,3,"Daly, Jonathan W.",,,81
220198,HIST,History,106,"World since 1400",FT,"Liberal Arts & Sciences",2316,History,15,18,21,5,0,0,0,0,3,0,0,0,0,0,0,4,"Hoppe, Kirk A",,,66
220198,HIST,History,117,"Understanding Holocaust",FT,"Liberal Arts & Sciences",2316,History,19,10,7,1,3,0,0,2,0,0,0,0,0,0,0,2,"Levy, Richard S",,,44
220198,HIST,History,137,"Russia in War and Revolution",FT,"Liberal Arts & Sciences",2316,History,26,30,26,7,9,0,0,0,2,0,0,0,0,0,0,14,"Daly, Jonathan W.",,,114
220198,HIST,History,177,"Middle Eastern Civ",FT,"Liberal Arts & Sciences",2316,History,51,10,7,3,4,0,0,0,0,0,0,0,0,0,0,7,"Quadri, Syed Junaid Ahmed",,,82
220198,HIST,History,199,"Chicago and the World",FT,"Liberal Arts & Sciences",2316,History,5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,16
220198,HIST,History,199,"Chicago and the World",FT,"Liberal Arts & Sciences",2316,History,9,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,"Strickland, Peter",,,16
220198,HIST,History,199,"Chicago and the World",FT,"Liberal Arts & Sciences",2316,History,9,13,7,0,3,0,0,0,0,0,0,0,0,0,0,0,"Bui, Long B",,,32
220198,HIST,History,199,"Chicago and the World",FT,"Liberal Arts & Sciences",2316,History,9,17,2,1,3,0,0,0,0,0,0,0,0,0,0,1,"Davis, Cory A",,,33
220198,HIST,History,199,"Chicago and the World",FT,"Liberal Arts & Sciences",2316,History,19,5,4,0,2,0,0,0,0,0,0,0,0,0,0,0,"Wilczewski, Michal J",,,30
220198,HIST,History,202,"Ancient Greece",FT,"Liberal Arts & Sciences",2316,History,8,10,2,1,0,0,0,0,0,0,0,0,0,0,0,3,"Papakonstantinou, Zinon",,,24
220198,HIST,History,210,"Asian American Histories",FT,"Liberal Arts & Sciences",2873,"Prog in Global Asian Studies",4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Jin, Michael",,,13
220198,HIST,History,213,"Europe: 1815 -1914",FT,"Liberal Arts & Sciences",2316,History,21,18,9,3,0,0,0,0,1,0,0,0,0,0,0,2,"Abbott, John",,,54
220198,HIST,History,217,"US Military History",GG,"Armed Forces",2589,"Armed Forces Military Science",12,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Stack, Lawrence","Smith, Jesse L","Wenzel, Jason Michael",21
220198,HIST,History,221,"The Atlantic Slave Trade",FT,"Liberal Arts & Sciences",2316,History,6,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hoppe, Kirk A",,,20
220198,HIST,History,222,"England to 1689",FT,"Liberal Arts & Sciences",2316,History,26,8,0,1,0,0,0,0,0,0,0,0,0,0,0,4,"Burns, Ryan C",,,39
220198,HIST,History,245,"Imagining the American West",FT,"Liberal Arts & Sciences",2316,History,11,17,17,3,6,0,0,0,1,0,0,0,0,0,0,2,"Hudson, Lynn",,,57
220198,HIST,History,248,"African Amer Hist since 1877",FT,"Liberal Arts & Sciences",2363,"Black Studies",5,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"Jones, Julius Langston",,,18
220198,HIST,History,262,"Latin Amer since 1850",FT,"Liberal Arts & Sciences",2316,History,24,0,2,0,7,0,0,0,0,0,0,0,0,0,0,3,"Chavez, Joaquin M",,,36
220198,HIST,History,267,"Amer Intellectual Hist to 1865",FT,"Liberal Arts & Sciences",2316,History,5,8,2,0,1,0,0,0,0,0,0,0,0,0,0,0,"Sklansky, Jeffrey",,,16
220198,HIST,History,271,"Late Imperial China",FT,"Liberal Arts & Sciences",2316,History,24,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,30
220198,HIST,History,277,"Middle East to 1258",FT,"Liberal Arts & Sciences",2316,History,23,2,6,1,1,0,0,0,1,0,0,0,0,0,0,3,"Quadri, Syed Junaid Ahmed",,,37
220198,HIST,History,281,"Topics in Social History",FT,"Liberal Arts & Sciences",2316,History,19,23,7,3,0,0,0,0,0,0,0,0,0,0,0,6,"Abbott, John",,,58
220198,HIST,History,300,"Topics in Rsch and Writng",FT,"Liberal Arts & Sciences",2316,History,11,5,1,0,0,0,0,0,0,0,0,0,0,0,0,2,"Levy, Richard S",,,19
220198,HIST,History,300,"Topics in Rsch and Writng",FT,"Liberal Arts & Sciences",2316,History,11,6,0,0,0,0,0,0,0,0,1,0,0,0,0,1,"Strickland, Peter",,,19
220198,HIST,History,410,"Topics in Mod European Hist",FT,"Liberal Arts & Sciences",2316,History,8,9,5,0,0,0,0,0,1,0,0,0,0,0,0,0,"Jordan, Noelle Tn",,,23
220198,HIST,History,420,"Teaching the Social Sciences",FT,"Liberal Arts & Sciences",2316,History,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Peters, Julie L",,,20
220198,HIST,History,437,"The Indian Ocean World",FT,"Liberal Arts & Sciences",2316,History,6,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,"Liechty, Mark F",,,15
220198,HIST,History,440,"History Research Seminar",FT,"Liberal Arts & Sciences",2316,History,9,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,"Abbott, John",,,13
220198,HIST,History,440,"History Research Seminar",FT,"Liberal Arts & Sciences",2316,History,11,2,2,0,1,0,0,0,1,0,0,0,0,0,0,1,"Mantena, Rama",,,18
