TERM_CD,CRS_SUBJ_CD,CRS_SUBJ_DESC,CRS_NBR,CRS_TITLE,COLL_CD,COLL_NAME,DEPT_CD,DEPT_NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,name1,name2,name3,grade_regs
220188,IPHS,"Interdisc Public Hlth Sciences",401,"Determinants of Population Health",FY,"School of Public Health",2592,"School of Public Health",27,11,3,1,0,0,0,0,1,0,0,0,0,0,0,4,"Erdal, Serap","Kelley, Michele A",,47
220188,IPHS,"Interdisc Public Hlth Sciences",401,"Determinants of Population Health",FY,"School of Public Health",2592,"School of Public Health",39,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Jagai, Jyotsna","Mitchell, Uchechi",,48
220188,IPHS,"Interdisc Public Hlth Sciences",401,"Determinants of Population Health",FY,"School of Public Health",2592,"School of Public Health",34,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Hebert-Beirne, Jennifer Mary","Conroy, Lorraine M",,40
220188,IPHS,"Interdisc Public Hlth Sciences",402,"Analytic and Research Methods in Public Health",FY,"School of Public Health",2592,"School of Public Health",29,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Peterson, Caryn Elizabeth","Konda, Sreenivas",,48
220188,IPHS,"Interdisc Public Hlth Sciences",402,"Analytic and Research Methods in Public Health",FY,"School of Public Health",2592,"School of Public Health",17,18,2,2,0,0,0,0,1,0,0,0,0,0,0,0,"Baghikar, Sara","Wang, Heng",,40
220188,IPHS,"Interdisc Public Hlth Sciences",404," Analytic Res Methods Part I",FY,"School of Public Health",2592,"School of Public Health",29,7,3,1,0,0,0,0,0,0,0,0,0,0,0,5,"Cambron, Jerrilyn Arlene","Wang, Heng",,45
220188,IPHS,"Interdisc Public Hlth Sciences",409,"Global Public Hlth Challenges",FY,"School of Public Health",2592,"School of Public Health",12,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Lin, Janet Yueh-Yun",,,23
220188,IPHS,"Interdisc Public Hlth Sciences",501,"Pub Hlth Leadership Seminar I",FY,"School of Public Health",2592,"School of Public Health",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lenihan, D Patrick",,,13
220188,IPHS,"Interdisc Public Hlth Sciences",510,"Leadership in PH Policy Devel",FY,"School of Public Health",2592,"School of Public Health",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Peters, Karen E","Chan, Kee",,15
220188,IPHS,"Interdisc Public Hlth Sciences",512,"Public Health Leadership",FY,"School of Public Health",2592,"School of Public Health",14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Welter, Christina Rose","Seweryn, Steven M",,15
220188,IPHS,"Interdisc Public Hlth Sciences",594,"Case Study Research Analysis",FY,"School of Public Health",2592,"School of Public Health",8,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Lenihan, Patrick Thomas","Pinsker, Eve C",,11
220188,IPHS,"Interdisc Public Hlth Sciences",650,"Applied Practice Experience",FY,"School of Public Health",2592,"School of Public Health",0,0,0,0,0,0,0,4,0,0,0,0,0,7,0,1,"Floyd, Brenikki R",,,12
220188,IPHS,"Interdisc Public Hlth Sciences",650,"Applied Practice Experience",FY,"School of Public Health",2592,"School of Public Health",0,0,0,0,0,0,0,7,0,0,0,0,0,10,0,0,"Kling, William C",,,17
220188,IPHS,"Interdisc Public Hlth Sciences",650,"Applied Practice Experience",FY,"School of Public Health",2592,"School of Public Health",0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,0,"Peterson, Caryn Elizabeth","Turyk, Mary Ellen",,20
220188,IPHS,"Interdisc Public Hlth Sciences",699,"Research PH Sciences -DrPH",FY,"School of Public Health",2592,"School of Public Health",0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,"Seweryn, Steven M",,,18
220188,IPHS,"Interdisc Public Hlth Sciences",699,"Research PH Sciences-DrPH",FY,"School of Public Health",2592,"School of Public Health",0,0,0,0,0,0,0,1,0,0,6,0,0,23,0,0,"Petros, Michael Peter",,,30
220188,ISA,"Interdisc Studies in the Arts",100,"Freshman Seminar",FR,"Architecture,Design,& the Arts",2894,"Arch, Design, & the Arts Admin",0,0,0,0,0,0,0,0,0,0,0,0,0,185,13,5,"Crespo, Milagros I",,,203
220188,IT,"Information Technology",202,"Web & Multimedia Technology",FQ,Engineering,2699,"Computer Science",8,5,4,3,4,0,0,0,0,0,0,0,0,0,0,7,"Hayes, David P",,,31
220188,ITAL,Italian,101,"Elementary Italian I",FT,"Liberal Arts & Sciences",2606,"Hispanic and Italian Studies",10,9,2,1,0,0,0,0,0,0,0,0,0,0,0,1,"Pichan, Carrie E",,,23
220188,ITAL,Italian,101,"Elementary Italian I",FT,"Liberal Arts & Sciences",2606,"Hispanic and Italian Studies",19,25,11,1,0,0,0,0,0,0,0,0,0,0,0,5,"Iusco, Maria",,,61
220188,ITAL,Italian,102,"Elementary Italian II",FT,"Liberal Arts & Sciences",2606,"Hispanic and Italian Studies",3,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,"Iusco, Maria",,,13
220188,ITAL,Italian,103,"Intermediate Italian I",FT,"Liberal Arts & Sciences",2606,"Hispanic and Italian Studies",17,4,3,3,2,0,0,0,0,0,0,0,0,0,0,2,"Moroney LaFranco, Elizabeth",,,31
220188,ITAL,Italian,104,"Intermediate Italian II",FT,"Liberal Arts & Sciences",2606,"Hispanic and Italian Studies",9,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Carney, Emanuela Zanotti",,,18
220188,ITAL,Italian,200,"Italian in Practice",FT,"Liberal Arts & Sciences",2606,"Hispanic and Italian Studies",10,4,1,1,0,0,0,0,0,0,0,0,0,0,0,2,"Carney, Emanuela Zanotti",,,18
220188,ITAL,Italian,293,"Dante's Divine Comedy",FT,"Liberal Arts & Sciences",2606,"Hispanic and Italian Studies",13,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Fabbian, Maria Chiara",,,17
220188,ITAL,Italian,300,"Women, Gender, and Sexuality",FT,"Liberal Arts & Sciences",2606,"Hispanic and Italian Studies",8,1,3,0,1,0,0,0,0,0,0,0,0,0,0,2,"Fabbian, Maria Chiara",,,15
220188,JPN,Japanese,101,"Elementary Japanese I",FT,"Liberal Arts & Sciences",2714,Linguistics,29,10,4,1,0,0,0,0,1,0,0,0,0,0,0,3,"Changet, Mika Obana",,,48
220188,JPN,Japanese,103,"Intermediate Japanese I",FT,"Liberal Arts & Sciences",2714,Linguistics,13,12,8,3,0,0,0,0,0,0,0,0,0,0,0,2,"Changet, Mika Obana",,,38
220188,JST,"Jewish Studies",102,"Intro to Jewish History",FT,"Liberal Arts & Sciences",2507,"Religious Studies",8,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"Edwards, Laurence L",,,14
220188,KN,Kinesiology,100,"First-year Seminar",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",0,0,0,0,0,0,0,0,1,0,0,0,0,105,6,4,"Arbel, Vered",,,116
220188,KN,Kinesiology,130,"Stress Management",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",18,7,1,0,1,0,0,0,1,0,0,0,0,0,0,1,"White, Tanya R",,,29
220188,KN,Kinesiology,136,"Resistance Training",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",70,52,9,2,3,0,0,0,0,0,0,0,0,0,0,3,"Schmidt-McNulty, Tina",,,139
220188,KN,Kinesiology,137,"Personal Fitness",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",80,37,27,8,22,0,0,0,0,0,0,0,0,0,0,5,"Grad Asst",,,179
220188,KN,Kinesiology,152,"Intro to Ex Sci & Health",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",14,19,7,3,2,0,0,0,0,0,0,0,0,0,0,2,"Hilgenkamp, Thessa Irena Mar",,,47
220188,KN,Kinesiology,152,"Intro to Ex Sci & Health",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",23,47,45,27,3,0,0,0,0,0,0,0,0,0,0,6,"Baynard, Tracy",,,151
220188,KN,Kinesiology,194,"Beginning Yoga",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",24,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,30
220188,KN,Kinesiology,194,"Success Strategies for A&P I",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",73,29,10,2,4,0,0,0,1,0,1,0,0,0,0,7,"Hamstra-Wright, Karrie Lynn",,,127
220188,KN,Kinesiology,200,"Statistical Methods",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",11,13,19,7,2,0,0,0,0,0,0,0,0,0,0,2,"Horswill, Craig Alan",,,54
220188,KN,Kinesiology,240,"Instruct Tech in Fitness",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",50,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Schmidt-McNulty, Tina",,,64
220188,KN,Kinesiology,243,"Basic Fitness Assessment",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",24,28,9,1,1,0,0,0,0,0,0,0,0,0,0,0,"Arbel, Vered",,,63
220188,KN,Kinesiology,251,"Human Physiol Anat I",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",82,176,175,68,37,0,0,0,0,0,0,0,0,0,0,53,"Kanan, Tomer","Stone, Randal T",,591
220188,KN,Kinesiology,253,"Human Anatomy & Phys I",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",5,6,9,3,2,0,0,0,0,0,0,0,0,0,0,5,"Corbo, Gillian","Stone, Randal T",,30
220188,KN,Kinesiology,254,"Human Anatomy & Phys II",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",2,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,"Corbo, Gillian","Stone, Randal T",,11
220188,KN,Kinesiology,255,"Anatomy Laboratory I",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",4,6,5,4,4,0,0,0,0,0,0,0,0,0,0,2,"Breckling, Abbey C M","Stone, Randal T",,25
220188,KN,Kinesiology,261,"Applied Musculoskel Anatomy",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",56,10,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Sawers, Andrew",,,70
220188,KN,Kinesiology,262,"Training Core Stability",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Arbel, Vered",,,15
220188,KN,Kinesiology,331,"Sport & Exercise Injury Mgmt",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",9,22,8,0,1,0,0,0,0,0,0,0,0,0,0,0,"Jandek, Amy M",,,40
220188,KN,Kinesiology,335,"Exercise Psychology",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",17,40,23,3,1,0,0,0,0,0,0,0,0,0,0,2,"Marquez, David Xavier",,,86
220188,KN,Kinesiology,337,"Psych of Injury & Recovery",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",24,13,7,1,1,0,0,0,1,0,0,0,0,0,0,4,"Coumbe-Lilley, John Edward","Stone, Randal T",,51
220188,KN,Kinesiology,345,"Exercise Assmt & Programming",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",19,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Adams, Michelle Marie",,,38
220188,KN,Kinesiology,350,"Cadaver Dissection I",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",24,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Breckling, Abbey C M","Stone, Randal T",,50
220188,KN,Kinesiology,352,"Physiology of Exercise",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",6,37,42,8,2,0,0,0,1,0,0,0,0,0,0,9,"Horswill, Craig Alan",,,105
220188,KN,Kinesiology,361,"Biomechanics: Human Machine",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",19,31,19,7,4,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,80
220188,KN,Kinesiology,372,"Motor Control & Learning",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",43,23,27,7,1,0,0,0,0,0,0,0,0,0,0,1,"Goelz, Lisa Gim Chin",,,102
220188,KN,Kinesiology,396,"Independent Study Kinesiology",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Adams, Michelle Marie",,,11
220188,KN,Kinesiology,400,"Entrepreneurship App Health",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",20,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"Coumbe-Lilley, John Edward","Stone, Randal T",,23
220188,KN,Kinesiology,410,"Aging and the Motor System",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",23,35,15,7,0,0,0,0,0,0,0,0,0,0,0,0,"Grabiner, Mark Dean",,,80
220188,KN,Kinesiology,435,"Sport Psychology Indv & Team",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",18,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"White, Tanya R",,,31
220188,KN,Kinesiology,436,"Health Coaching",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",18,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Coumbe-Lilley, John Edward","Stone, Randal T",,23
220188,KN,Kinesiology,436,"Health Coaching",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White, Tanya R",,,40
220188,KN,Kinesiology,442,"Principles ECG Interpretation",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Schmidt-McNulty, Tina",,,11
220188,KN,Kinesiology,465,"Biomech Neuromusculoskeletal",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",7,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Foucher, Kharma C",,,15
220188,KN,Kinesiology,472,"Movement Neuroscience",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",8,6,3,0,1,0,0,0,0,0,0,0,0,0,0,1,"Goelz, Lisa Gim Chin",,,19
220188,KN,Kinesiology,493,"Practicum in UG Teaching",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Baynard, Tracy",,,11
220188,KN,Kinesiology,493,"Practicum in UG Teaching",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arbel, Vered",,,19
220188,KN,Kinesiology,493,"Practicum in UG Teaching",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Breckling, Abbey C M",,,38
220188,KN,Kinesiology,496,"Spec Projects Kinesiology",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,"Kanan, Tomer",,,23
220188,KOR,Korean,101,"Elementary Korean I",FT,"Liberal Arts & Sciences",2714,Linguistics,11,7,3,2,0,0,0,0,0,0,0,0,0,0,0,1,"Bahng, Rachel Hyeryeong","Grad Asst",,24
220188,KOR,Korean,103,"Intermediate Korean I",FT,"Liberal Arts & Sciences",2714,Linguistics,8,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,13
220188,KOR,Korean,130,"Korean Culture through Films",FT,"Liberal Arts & Sciences",2714,Linguistics,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,30
220188,LALS,"Latin American &Latino Studies",101,"Intro Latin American Studies",FT,"Liberal Arts & Sciences",2988,"Latin American &Latino Studies",85,53,18,5,7,0,0,0,0,0,0,0,0,0,0,4,"Rossi, Franco Dellarocca",,,172
220188,LALS,"Latin American &Latino Studies",104,"Puerto Rican Studies",FT,"Liberal Arts & Sciences",2988,"Latin American &Latino Studies",35,5,1,1,0,0,0,0,0,0,0,0,0,0,0,2,"Lopez, Jose Elias",,,44
220188,LALS,"Latin American &Latino Studies",105,"Intro to Mex Studies",FT,"Liberal Arts & Sciences",2988,"Latin American &Latino Studies",19,15,7,2,0,0,0,0,0,0,0,0,0,0,0,4,"Tyler, Bruce C",,,47
220188,LALS,"Latin American &Latino Studies",109,"Intro to Latino Cultures",FT,"Liberal Arts & Sciences",2988,"Latin American &Latino Studies",71,23,12,6,6,0,0,0,0,0,0,0,0,0,0,3,"Huerta, Joel",,,121
220188,LALS,"Latin American &Latino Studies",225,"Racial and Ethnic Groups",FT,"Liberal Arts & Sciences",2772,Sociology,12,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst","Grad Asst","Grad Asst",19
220188,LALS,"Latin American &Latino Studies",229,"Sociology of Latinos",FT,"Liberal Arts & Sciences",2772,Sociology,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst","Grad Asst",,20
220188,LALS,"Latin American &Latino Studies",242,"Latin American Government",FT,"Liberal Arts & Sciences",2988,"Latin American &Latino Studies",8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Feldmann, Andreas",,,16
220188,LALS,"Latin American &Latino Studies",261,"Latin America to 1850",FT,"Liberal Arts & Sciences",2316,History,3,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,"Baber, R Jovita",,,14
220188,LALS,"Latin American &Latino Studies",262,"Latin Amer since 1850",FT,"Liberal Arts & Sciences",2316,History,11,5,0,0,2,0,0,0,0,0,0,0,0,0,0,2,"Chavez, Joaquin M",,,20
220188,LALS,"Latin American &Latino Studies",275,"Gender in Latin America",FT,"Liberal Arts & Sciences",2988,"Latin American &Latino Studies",0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,"Olea Rodriguez, Helena M",,,12
220188,LALS,"Latin American &Latino Studies",276,"Latinas in US",FT,"Liberal Arts & Sciences",2988,"Latin American &Latino Studies",8,7,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"Gutierrez, Elena Rebeca",,,18
220188,LALS,"Latin American &Latino Studies",277,"Race,Class,and Gender",FT,"Liberal Arts & Sciences",2988,"Latin American &Latino Studies",14,8,1,1,2,0,0,0,1,0,0,0,0,0,0,0,"Nieves, Laura M",,,27
220188,LALS,"Latin American &Latino Studies",295,"Latino Literary Studies",FT,"Liberal Arts & Sciences",2988,"Latin American &Latino Studies",9,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Huerta, Joel",,,18
220188,LALS,"Latin American &Latino Studies",301,"Research Methods",FT,"Liberal Arts & Sciences",2988,"Latin American &Latino Studies",4,8,1,1,1,0,0,0,2,0,0,0,0,0,0,2,"Roa, Cristian",,,19
220188,LALS,"Latin American &Latino Studies",382,"Race and Citizenship",FT,"Liberal Arts & Sciences",2988,"Latin American &Latino Studies",6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,3,"Rushing, Fannie T",,,18
220188,LALS,"Latin American &Latino Studies",495,"Intrdisc Sem Latino Stud",FT,"Liberal Arts & Sciences",2988,"Latin American &Latino Studies",3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Macias, Patrisia",,,12
220188,LALS,"Latin American &Latino Studies",500,"Latinx & Lat Amer Crit Thought",FT,"Liberal Arts & Sciences",2988,"Latin American &Latino Studies",8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Torres, Maria de los Angeles",,,10
220188,LALS,"Latin American &Latino Studies",501,"Latino & Lat Amer-Trans Ctxt",FT,"Liberal Arts & Sciences",2988,"Latin American &Latino Studies",11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Feldmann, Andreas",,,13
220188,LAS,"Liberal Arts and Sciences",103,"Intro to Healthcare Profession",FT,"Liberal Arts & Sciences",2410,"LAS Administration",12,7,2,3,0,0,0,0,0,0,0,0,0,0,0,0,"Ruane, Rachel L",,,24
220188,LAS,"Liberal Arts and Sciences",103,"Intro to Healthcare Profession",FT,"Liberal Arts & Sciences",2410,"LAS Administration",17,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,"Schwartz, Chanita",,,23
220188,LAS,"Liberal Arts and Sciences",110,"Experience UIC",FT,"Liberal Arts & Sciences",2410,"LAS Administration",0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,1,"Brock, Sarah R",,,19
220188,LAS,"Liberal Arts and Sciences",110,"Experience UIC",FT,"Liberal Arts & Sciences",2410,"LAS Administration",0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,0,"Albert, Tom",,,20
220188,LAS,"Liberal Arts and Sciences",110,"Experience UIC",FT,"Liberal Arts & Sciences",2410,"LAS Administration",0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,1,"Long, Spencer",,,19
220188,LAS,"Liberal Arts and Sciences",110,"Experience UIC",FT,"Liberal Arts & Sciences",2410,"LAS Administration",0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,"Ng, Andy",,,17
220188,LAS,"Liberal Arts and Sciences",110,"Experience UIC",FT,"Liberal Arts & Sciences",2410,"LAS Administration",0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,2,"Anselmo, Gina",,,20
220188,LAS,"Liberal Arts and Sciences",110,"Experience UIC",FT,"Liberal Arts & Sciences",2410,"LAS Administration",0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,1,"Wier, Justin Robert",,,19
220188,LAS,"Liberal Arts and Sciences",110,"Experience UIC",FT,"Liberal Arts & Sciences",2410,"LAS Administration",0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,"Thayer, Casey",,,19
220188,LAS,"Liberal Arts and Sciences",110,"Experience UIC",FT,"Liberal Arts & Sciences",2410,"LAS Administration",0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,2,"Resowski, Shannon A",,,22
220188,LAS,"Liberal Arts and Sciences",110,"Experience UIC",FT,"Liberal Arts & Sciences",2410,"LAS Administration",0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,0,"Allen, Phyllis",,,21
220188,LAS,"Liberal Arts and Sciences",110,"Experience UIC",FT,"Liberal Arts & Sciences",2410,"LAS Administration",0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,2,"Arteaga, Elsa",,,23
220188,LAS,"Liberal Arts and Sciences",110,"Experience UIC",FT,"Liberal Arts & Sciences",2410,"LAS Administration",0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,0,"Alexander, Jessica",,,24
220188,LAS,"Liberal Arts and Sciences",110,"Experience UIC",FT,"Liberal Arts & Sciences",2410,"LAS Administration",0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,1,"Rodriguez, Yazmin",,,21
220188,LAS,"Liberal Arts and Sciences",110,"Experience UIC",FT,"Liberal Arts & Sciences",2410,"LAS Administration",0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,2,"Lane, Shalonda R",,,22
220188,LAS,"Liberal Arts and Sciences",110,"Experience UIC",FT,"Liberal Arts & Sciences",2410,"LAS Administration",0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,"Kravitz, Beth",,,20
220188,LAS,"Liberal Arts and Sciences",110,"Experience UIC",FT,"Liberal Arts & Sciences",2410,"LAS Administration",0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,0,"Hopkins, Elizabeth",,,24
220188,LAS,"Liberal Arts and Sciences",110,"Experience UIC",FT,"Liberal Arts & Sciences",2410,"LAS Administration",0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,"Lytle, Wendall Patric",,,21
220188,LAS,"Liberal Arts and Sciences",110,"Experience UIC",FT,"Liberal Arts & Sciences",2410,"LAS Administration",0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,"Donahue, Kimberly Ann",,,22
220188,LAS,"Liberal Arts and Sciences",110,"Experience UIC",FT,"Liberal Arts & Sciences",2410,"LAS Administration",0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,1,"Houlihan, Elizabeth",,,24
220188,LAS,"Liberal Arts and Sciences",110,"Experience UIC",FT,"Liberal Arts & Sciences",2410,"LAS Administration",0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,"Quinn, Tasha",,,23
220188,LAS,"Liberal Arts and Sciences",110,"Experience UIC",FT,"Liberal Arts & Sciences",2410,"LAS Administration",0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,2,"Fletcher, Joshua",,,24
220188,LAS,"Liberal Arts and Sciences",110,"Experience UIC",FT,"Liberal Arts & Sciences",2410,"LAS Administration",0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,"Solberg, Katie",,,23
220188,LAS,"Liberal Arts and Sciences",110,"Experience UIC",FT,"Liberal Arts & Sciences",2410,"LAS Administration",0,0,0,0,0,0,0,0,0,0,0,0,0,22,2,0,"Hughes, Genevie Kuba",,,24
220188,LAS,"Liberal Arts and Sciences",110,"Experience UIC",FT,"Liberal Arts & Sciences",2410,"LAS Administration",0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,"Baird, Allison F",,,24
220188,LAS,"Liberal Arts and Sciences",110,"Experience UIC",FT,"Liberal Arts & Sciences",2410,"LAS Administration",0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,"Julion, Shannon Elizabeth",,,24
220188,LAS,"Liberal Arts and Sciences",110,"Experience UIC",FT,"Liberal Arts & Sciences",2410,"LAS Administration",0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,"Ozog, Hilary A",,,24
220188,LAS,"Liberal Arts and Sciences",110,"Experience UIC",FT,"Liberal Arts & Sciences",2410,"LAS Administration",0,0,0,0,0,0,0,0,0,0,0,0,0,36,9,1,"Falk, Patrick Joseph",,,46
220188,LAS,"Liberal Arts and Sciences",110,"Experience UIC",FT,"Liberal Arts & Sciences",2410,"LAS Administration",0,0,0,0,0,0,0,0,0,0,0,0,0,37,5,3,"Guallpa, Sara Elizabeth",,,45
220188,LAS,"Liberal Arts and Sciences",110,"Experience UIC",FT,"Liberal Arts & Sciences",2410,"LAS Administration",0,0,0,0,0,0,0,0,0,0,0,0,0,38,2,0,"Ramirez, Elizabeth",,,40
220188,LAS,"Liberal Arts and Sciences",110,"Experience UIC",FT,"Liberal Arts & Sciences",2410,"LAS Administration",0,0,0,0,0,0,0,0,0,0,0,0,0,38,6,3,"Fetters, Caitlin",,,47
220188,LAS,"Liberal Arts and Sciences",110,"Experience UIC",FT,"Liberal Arts & Sciences",2410,"LAS Administration",0,0,0,0,0,0,0,0,0,0,0,0,0,40,4,3,"Orawczyk, Maryann Gayle",,,47
220188,LAS,"Liberal Arts and Sciences",110,"Experience UIC",FT,"Liberal Arts & Sciences",2410,"LAS Administration",0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,4,"Roberts, Mischelay",,,46
220188,LAS,"Liberal Arts and Sciences",110,"Experience UIC",FT,"Liberal Arts & Sciences",2410,"LAS Administration",0,0,0,0,0,0,0,0,0,0,0,0,0,42,3,3,"Okitipi, Monika",,,48
220188,LAS,"Liberal Arts and Sciences",110,"Experience UIC",FT,"Liberal Arts & Sciences",2410,"LAS Administration",0,0,0,0,0,0,0,9,0,0,0,0,0,14,0,0,"Mwale, Iris A",,,23
220188,LAS,"Liberal Arts and Sciences",289,"LAS Internship",FT,"Liberal Arts & Sciences",2410,"LAS Administration",0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,"Gallagher, Lauren",,,32
220188,LAS,"Liberal Arts and Sciences",299,"LAS Study Abroad",FT,"Liberal Arts & Sciences",2410,"LAS Administration",0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,"Roessler, Brian A",,,23
220188,LAS,"Liberal Arts and Sciences",493,"Sustainability and Energy",FT,"Liberal Arts & Sciences",2410,"LAS Administration",14,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,"Crabtree, George W","Kocs, Elizabeth A.",,21
