TERM_CD,CRS_SUBJ_CD,CRS_SUBJ_DESC,CRS_NBR,CRS_TITLE,COLL_CD,COLL_NAME,DEPT_CD,DEPT_NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,name1,name2,name3,grade_regs
220178,PSCH,Psychology,242,"Intro to Research in Psch",FT,"Liberal Arts & Sciences",2885,Psychology,71,48,24,3,0,0,0,0,0,0,0,0,0,0,0,3,"Baker, Christopher Albert",,,149
220178,PSCH,Psychology,242,"Intro to Research in Psch",FT,"Liberal Arts & Sciences",2885,Psychology,100,82,53,26,16,0,0,0,0,0,0,0,0,0,0,10,"Staahl, Tomas Kenth",,,287
220178,PSCH,Psychology,262,"Behavioral Neuroscience",FT,"Liberal Arts & Sciences",2885,Psychology,24,51,44,15,5,0,0,0,0,0,0,0,0,0,0,11,"Maniscalco, James Wheeler","Grad Asst","Grad Asst",150
220178,PSCH,Psychology,270,"Abnormal Psychology",FT,"Liberal Arts & Sciences",2885,Psychology,48,67,24,6,0,0,0,0,1,0,0,0,0,0,0,5,"Grad Asst","Grad Asst",,151
220178,PSCH,Psychology,270,"Abnormal Psychology",FT,"Liberal Arts & Sciences",2885,Psychology,55,59,22,4,2,0,0,0,2,0,0,0,0,0,0,2,"Kim-Cohen, Julia Yun Soo","Grad Asst","Grad Asst",146
220178,PSCH,Psychology,270,"Abnormal Psychology",FT,"Liberal Arts & Sciences",2885,Psychology,69,41,28,5,0,0,0,0,0,0,0,0,0,0,0,3,"Reyes, Karina","Grad Asst","Grad Asst",146
220178,PSCH,Psychology,303,"Writing in Psychology",FT,"Liberal Arts & Sciences",2885,Psychology,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Staahl, Tomas Kenth",,,10
220178,PSCH,Psychology,312,"Social Psychology",FT,"Liberal Arts & Sciences",2885,Psychology,53,61,18,9,1,0,0,0,0,0,0,0,0,0,0,2,"Motyl, Matthew Steven","Chesebrough, Christine B","Grad Asst",144
220178,PSCH,Psychology,313,"Social Psychology Lab",FT,"Liberal Arts & Sciences",2885,Psychology,9,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bottoms, Bette L.","Grad Asst",,20
220178,PSCH,Psychology,313,"Social Psychology Lab",FT,"Liberal Arts & Sciences",2885,Psychology,21,17,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Sargis, Edward George","Grad Asst",,40
220178,PSCH,Psychology,315,"Psch of Women & Gender",FT,"Liberal Arts & Sciences",2885,Psychology,55,39,22,5,5,0,0,1,0,0,0,0,0,0,0,4,"Reyes, Karina","Grad Asst","Grad Asst",131
220178,PSCH,Psychology,320,"Developmental Psychology",FT,"Liberal Arts & Sciences",2885,Psychology,66,63,17,1,1,0,0,0,0,0,0,0,0,0,0,1,"Baker, Christopher Albert","Grad Asst","Grad Asst",149
220178,PSCH,Psychology,321,"Lab in Developmental Psch",FT,"Liberal Arts & Sciences",2885,Psychology,13,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"Kim-Cohen, Julia Yun Soo","Grad Asst",,20
220178,PSCH,Psychology,331,"Community&Prevention Research",FT,"Liberal Arts & Sciences",2885,Psychology,11,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Garate, Teresa J.","Grad Asst",,17
220178,PSCH,Psychology,340,"Psychological Testing",FT,"Liberal Arts & Sciences",2885,Psychology,21,38,27,4,6,0,0,0,0,0,0,0,0,0,0,7,"Baker, Christopher Albert","Grad Asst","Grad Asst",103
220178,PSCH,Psychology,343,"Stat Methods in Behav Sci",FT,"Liberal Arts & Sciences",2885,Psychology,14,21,14,5,0,0,0,0,0,0,0,0,0,0,0,3,"Pavone, Ronald Nicholas","Grad Asst",,57
220178,PSCH,Psychology,343,"Stat Methods in Behav Sci",FT,"Liberal Arts & Sciences",2885,Psychology,41,27,7,1,0,0,0,0,1,0,0,0,0,0,0,3,"Demos, Alexander",,,80
220178,PSCH,Psychology,343,"Stat Methods in Behav Sci",FT,"Liberal Arts & Sciences",2885,Psychology,68,37,17,6,4,0,0,0,0,0,0,0,0,0,0,3,"Sargis, Edward George",,,135
220178,PSCH,Psychology,352,"Cognition and Memory",FT,"Liberal Arts & Sciences",2885,Psychology,53,59,33,2,1,0,0,0,0,0,0,0,0,0,0,1,"Ohlsson, Stellan","Grad Asst","Grad Asst",149
220178,PSCH,Psychology,353,"Lab in Cognition & Memory",FT,"Liberal Arts & Sciences",2885,Psychology,6,9,1,1,0,0,0,0,1,0,0,0,0,0,0,1,"Gobel, Eric","Grad Asst","Grad Asst",19
220178,PSCH,Psychology,353,"Lab in Cognition & Memory",FT,"Liberal Arts & Sciences",2885,Psychology,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Raney, Gary E.","Grad Asst",,18
220178,PSCH,Psychology,353,"Lab in Cognition & Memory",FT,"Liberal Arts & Sciences",2885,Psychology,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wiley, Jennifer","Grad Asst","Grad Asst",19
220178,PSCH,Psychology,360,"Learning & Conditioning",FT,"Liberal Arts & Sciences",2885,Psychology,30,22,26,17,5,0,0,0,0,0,0,0,0,0,0,13,"Reilly, Stephen","Grad Asst","Grad Asst",113
220178,PSCH,Psychology,363,"Lab in Behavioral Neurosci",FT,"Liberal Arts & Sciences",2885,Psychology,13,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"Maniscalco, James Wheeler","Grad Asst","Grad Asst",20
220178,PSCH,Psychology,367,"Lab in Cognitive Neurosci",FT,"Liberal Arts & Sciences",2885,Psychology,16,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gobel, Eric","Grad Asst","Grad Asst",20
220178,PSCH,Psychology,367,"Lab in Cognitive Neurosci",FT,"Liberal Arts & Sciences",2885,Psychology,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Donahey Roitman, Jamie Colleen Kristen","Grad Asst",,19
220178,PSCH,Psychology,381,"Psch of Interviewing",FT,"Liberal Arts & Sciences",2885,Psychology,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Engel, Kathryn L","Grad Asst",,13
220178,PSCH,Psychology,381,"Psch of Interviewing",FT,"Liberal Arts & Sciences",2885,Psychology,20,22,6,0,0,0,0,0,1,0,0,0,0,0,0,1,"Kim-Cohen, Julia Yun Soo","Grad Asst",,50
220178,PSCH,Psychology,385,"Field Work in Applied Psch",FT,"Liberal Arts & Sciences",2885,Psychology,40,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Engel, Kathryn L","Grad Asst","Grad Asst",48
220178,PSCH,Psychology,386,"Crisis Counseling Tech I",FT,"Liberal Arts & Sciences",2885,Psychology,5,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ballantyne, Robert P",,,16
220178,PSCH,Psychology,466,"Neural Basis of Motivation",FT,"Liberal Arts & Sciences",2885,Psychology,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Roitman, Mitchell Franklin",,,10
220178,PSCH,Psychology,484,"Neuroscience I",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,1,"Richmond, Janet Elizabeth","Wirtshafter, Robert D","Grad Asst",14
220178,PSCH,Psychology,507,"Emerging Research Issues",FT,"Liberal Arts & Sciences",2885,Psychology,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,"Ragozzino, Michael E",,,15
220178,PSCH,Psychology,508,"Colloquium on Teaching Psch",FT,"Liberal Arts & Sciences",2885,Psychology,0,0,0,0,0,0,0,0,1,0,0,0,0,16,0,1,"Leshikar, Eric Duane",,,18
220178,PSCH,Psychology,519,"Current Topics in Social Psch",FT,"Liberal Arts & Sciences",2885,Psychology,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,"Staahl, Tomas Kenth","Grad Asst","Grad Asst",10
220178,PSCH,Psychology,541,"Intro to Computing in Psch",FT,"Liberal Arts & Sciences",2885,Psychology,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,"Demos, Alexander","Grad Asst",,17
220178,PSCH,Psychology,543,"Research Design & Analysis",FT,"Liberal Arts & Sciences",2885,Psychology,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Demos, Alexander","Grad Asst",,17
220178,PSCH,Psychology,553,"Memory and Attention",FT,"Liberal Arts & Sciences",2885,Psychology,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Szpunar, Karl",,,15
220178,PSCH,Psychology,559,"Curr Topics Cognitive Psch",FT,"Liberal Arts & Sciences",2885,Psychology,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,"Szpunar, Karl","Grad Asst",,16
220178,PSCH,Psychology,569,"Curr Topics Behav Neurosci",FT,"Liberal Arts & Sciences",2885,Psychology,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,"Donahey Roitman, Jamie Colleen Kristen","Grad Asst",,10
220178,PSCH,Psychology,579,"Curr Topics in Clinical Psch",FT,"Liberal Arts & Sciences",2885,Psychology,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,"Herbener, Ellen S","Grad Asst",,16
220178,PSCH,Psychology,584,"Pract: Clinical Trainees",FT,"Liberal Arts & Sciences",2885,Psychology,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,"Lorenz, Amanda Ruth","Grad Asst",,28
220178,PSCH,Psychology,595,"Methods &Measurement/Clin Psch",FT,"Liberal Arts & Sciences",2885,Psychology,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mermelstein, Robin J",,,10
220178,PSOP,"Pharmacy Syst,Outcomes &Policy",381,"Prof Development Seminar I",FX,Pharmacy,2360,"Pharmacy Syst,Outcomes &Policy",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Popovich, Nicholas Gabriel",,,23
220178,PSOP,"Pharmacy Syst,Outcomes &Policy",383,"Prof Development Seminar III",FX,Pharmacy,2360,"Pharmacy Syst,Outcomes &Policy",21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Popovich, Nicholas Gabriel",,,21
220178,PSOP,"Pharmacy Syst,Outcomes &Policy",390,"Projects Pharm Syst Outcomes",FX,Pharmacy,2360,"Pharmacy Syst,Outcomes &Policy",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Popovich, Nicholas Gabriel",,,11
220178,PSOP,"Pharmacy Syst,Outcomes &Policy",390,"Projects Pharm Syst Outcomes",FX,Pharmacy,2360,"Pharmacy Syst,Outcomes &Policy",31,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Agard, Debra L",,,32
220178,PSOP,"Pharmacy Syst,Outcomes &Policy",391,"Foundations in Urban Health 1",FX,Pharmacy,2360,"Pharmacy Syst,Outcomes &Policy",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Okorie-Awe, Clara Uche",,,14
220178,PSOP,"Pharmacy Syst,Outcomes &Policy",573,"Econmc Eval of Hlthcr Interven",FX,Pharmacy,2360,"Pharmacy Syst,Outcomes &Policy",6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Walton, Surrey M",,,12
220178,PSOP,"Pharmacy Syst,Outcomes &Policy",594,"Spec Topic Pharm Syst Outcomes",FX,Pharmacy,2360,"Pharmacy Syst,Outcomes &Policy",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lee, Todd A.",,,10
220178,PSOP,"Pharmacy Syst,Outcomes &Policy",595,"Seminar Pharm Syst Outcome Pol",FX,Pharmacy,2360,"Pharmacy Syst,Outcomes &Policy",0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,"Schumock, Glen Thomas",,,23
220178,PT,"Physical Therapy",504,"Assessment of Infants",GF,"Applied Health Sciences",2827,"Physical Therapy",5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Girolami, Gay Lina",,,11
220178,PT,"Physical Therapy",505,"Advances in Rehabilitation I",GF,"Applied Health Sciences",2827,"Physical Therapy",16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hogan, Meghan Fahey",,,27
220178,PT,"Physical Therapy",581,"Adv Clinical Reasoning OMPT II",GF,"Applied Health Sciences",2827,"Physical Therapy",9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Courtney, Carol",,,10
220178,PT,"Physical Therapy",583,"Adv Manipulation OMPT II",GF,"Applied Health Sciences",2827,"Physical Therapy",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Courtney, Carol",,,12
220178,PT,"Physical Therapy",585,"Clinical Mentorship II",GF,"Applied Health Sciences",2827,"Physical Therapy",0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,"Courtney, Carol",,,10
220178,PT,"Physical Therapy",595,"Seminar in Rehab Sciences",GF,"Applied Health Sciences",2827,"Physical Therapy",0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,"Ali, Mohamed Mostafa",,,11
220178,PT,"Physical Therapy",600,"Intro to Physical Therapy",GF,"Applied Health Sciences",2827,"Physical Therapy",56,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arguelles, Leonard Dion",,,60
220178,PT,"Physical Therapy",603,"Gross Anatomy",GF,"Applied Health Sciences",2827,"Physical Therapy",26,29,0,0,0,0,0,0,5,0,0,0,0,0,0,0,"Thorp, Laura",,,60
220178,PT,"Physical Therapy",605,"Systems Plasticity",GF,"Applied Health Sciences",2827,"Physical Therapy",38,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,60
220178,PT,"Physical Therapy",626,"Professional Development II",GF,"Applied Health Sciences",2827,"Physical Therapy",56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Eviota, Aileen C.",,,56
220178,PT,"Physical Therapy",632,"Musculoskeletal Dysfunction II",GF,"Applied Health Sciences",2827,"Physical Therapy",41,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Courtney, Carol",,,56
220178,PT,"Physical Therapy",633,"Neuromuscular Dysfunction I",GF,"Applied Health Sciences",2827,"Physical Therapy",16,16,0,0,0,0,0,0,24,0,0,0,0,0,0,0,"Girolami, Gay Lina","Chase, Kristine Michelle",,56
220178,PT,"Physical Therapy",636,"Applied Pathophysiology",GF,"Applied Health Sciences",2827,"Physical Therapy",40,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tzen, Yi-Ting","Corcoran, Gretchen",,56
220178,PT,"Physical Therapy",638,"Integration Assessment I",GF,"Applied Health Sciences",2827,"Physical Therapy",0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,"Eviota, Aileen C.",,,56
220178,PT,"Physical Therapy",642,"Clinical Internship III",GF,"Applied Health Sciences",2827,"Physical Therapy",0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,"Chase, Kristine Michelle","Eviota, Aileen C.",,55
220178,PT,"Physical Therapy",694,"Visual Note-taking Gross Anat.",GF,"Applied Health Sciences",2827,"Physical Therapy",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bond, Samantha G",,,10
220178,PUBH,"Public Health",100,"Health and the Public",FY,"School of Public Health",2687,"Public Health Undergrad Prog",16,23,16,0,1,0,0,0,1,0,0,0,0,0,0,3,"Opacich, Karin Joann",,,60
220178,PUBH,"Public Health",110,"Global Societies",FY,"School of Public Health",2687,"Public Health Undergrad Prog",43,54,13,5,4,0,0,0,0,0,0,0,0,0,0,0,"Peters, Karen E","Lofthouse, Alyson Lynn",,119
220178,PUBH,"Public Health",120,"Study of Disease and Epidemics",FY,"School of Public Health",2687,"Public Health Undergrad Prog",35,13,4,0,2,0,0,0,0,0,0,0,0,0,0,3,"Boodram, Basmattee",,,57
220178,PUBH,"Public Health",300,"Critical Thinking in Pub Hlth",FY,"School of Public Health",2687,"Public Health Undergrad Prog",13,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Prudowsky, Joshua Micheal",,,18
220178,PUBH,"Public Health",300,"Critical Thinking in Pub Hlth",FY,"School of Public Health",2687,"Public Health Undergrad Prog",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Driscoll, Mary",,,17
220178,PUBH,"Public Health",330,"Health Equity and Disparities",FY,"School of Public Health",2687,"Public Health Undergrad Prog",12,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Barrett, Richard E","Kim, Sage J",,17
220178,PUBH,"Public Health",330,"Health Equity and Disparities",FY,"School of Public Health",2687,"Public Health Undergrad Prog",16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kim, Sage J","Barrett, Richard E",,17
220178,PUBH,"Public Health",350,"Health Systems, Health Policy",FY,"School of Public Health",2687,"Public Health Undergrad Prog",3,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Getzenberg, Joy","Gelder, Michael",,16
220178,PUBH,"Public Health",350,"Health Systems, Health Policy",FY,"School of Public Health",2687,"Public Health Undergrad Prog",5,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Simon, Janna Marie","Herrmann, John Arthur",,18
220178,PUBH,"Public Health",370,"Public Health Toolbox",FY,"School of Public Health",2687,"Public Health Undergrad Prog",42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Zanoni, Joseph P","Murray, Linda Rae","Williamson, Mildred",44
220178,PUBH,"Public Health",393,"Public Health Fieldwork",FY,"School of Public Health",2687,"Public Health Undergrad Prog",0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,"Getzenberg, Joy",,,12
220178,PUBH,"Public Health",394,"Epidemiology in Action!",FY,"School of Public Health",2687,"Public Health Undergrad Prog",7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Herrmann, John Arthur",,,11
220178,PUBH,"Public Health",395,"Professional Topics",FY,"School of Public Health",2687,"Public Health Undergrad Prog",0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,"Opacich, Karin Joann",,,34
220178,PUBH,"Public Health",410,"Public Health Challenges I",FY,"School of Public Health",2687,"Public Health Undergrad Prog",13,18,9,0,1,0,0,0,2,0,1,0,0,0,0,0,"Opacich, Karin Joann","Dworkin, Mark Steven",,44
220178,RELE,"Clerkship Electives-Rockford",600,"Elective Clerkship",GE,"College of Medicine Rockford",2445,"Administration & Gen Exp",0,0,0,0,0,0,0,0,0,0,7,3,1,0,0,0,"Thomas, Dorian E","Grad Asst","Pirrello, Jodi L",11
220178,RELE,"Clerkship Electives-Rockford",600,"Research- Special Topics",GE,"College of Medicine Rockford",2445,"Administration & Gen Exp",0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,"Thomas, Dorian E","Grad Asst","Pirrello, Jodi L",19
220178,RELE,"Clerkship Electives-Rockford",606,Gastroenterology,GE,"College of Medicine Rockford",2532,"Med & Medical Specialties",0,0,0,0,0,3,0,0,0,0,2,3,3,0,0,0,"Thomas, Dorian E","Grad Asst","Pirrello, Jodi L",11
220178,RELE,"Clerkship Electives-Rockford",606,"Nephrology (Adult)",GE,"College of Medicine Rockford",2532,"Med & Medical Specialties",0,0,0,0,0,4,0,0,0,0,4,3,0,0,0,0,"Thomas, Dorian E","Grad Asst","Blevins, Terri Bell",11
220178,RELE,"Clerkship Electives-Rockford",613,Pathology-Forensic,GE,"College of Medicine Rockford",2352,Pathology,0,0,0,0,0,0,0,0,0,0,4,8,0,0,0,0,"Thomas, Dorian E","Grad Asst","Pirrello, Jodi L",12
220178,RELE,"Clerkship Electives-Rockford",616,Radiology,GE,"College of Medicine Rockford",2532,"Med & Medical Specialties",0,0,0,0,0,0,0,0,0,0,7,18,1,0,0,0,"Thomas, Dorian E","Grad Asst","Pirrello, Jodi L",26
220178,RELS,"Religious Studies",126,"Intro to Jewish History",FT,"Liberal Arts & Sciences",2507,"Religious Studies",1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,2,"Edwards, Laurence L",,,11
220178,RELS,"Religious Studies",130,"Introduction to Islam",FT,"Liberal Arts & Sciences",2507,"Religious Studies",9,7,3,6,0,0,0,0,0,0,14,0,0,0,0,1,"Mouftah, Nermeen",,,40
220178,RELS,"Religious Studies",150,"Catholicism in US History",FT,"Liberal Arts & Sciences",2507,"Religious Studies",4,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1,"Dingeldein, Laura B",,,10
220178,RUSS,Russian,101,"Elementary Russian I",FT,"Liberal Arts & Sciences",2382,"Pol, Russ & Lith Studies",18,11,1,1,4,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,36
220178,RUSS,Russian,103,"Intermediate Russian I",FT,"Liberal Arts & Sciences",2382,"Pol, Russ & Lith Studies",11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,13
220178,RUSS,Russian,120,"Russ Short Story in Trans",FT,"Liberal Arts & Sciences",2382,"Pol, Russ & Lith Studies",6,14,2,0,2,0,0,0,0,0,0,0,0,0,0,0,"Ruvinsky, Irina",,,24
220178,RUSS,Russian,244,"Women in Russian Lit",FT,"Liberal Arts & Sciences",2382,"Pol, Russ & Lith Studies",3,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Vaingurt, Julia",,,11
220178,SJ,"Social Justice",101,"Intro to Social Justice",FT,"Liberal Arts & Sciences",2369,"Gender and Women's Studies",14,16,8,0,1,0,0,0,1,0,0,0,0,0,0,1,"Jun, Helen Heran",,,41
220178,SOC,Sociology,100,"Introduction to Sociology",FT,"Liberal Arts & Sciences",2772,Sociology,164,115,46,9,7,0,0,0,0,0,10,0,0,0,0,10,"Risman, Barbara J","Grad Asst","Grad Asst",361
220178,SOC,Sociology,105,"Social Problems",FT,"Liberal Arts & Sciences",2772,Sociology,97,44,10,2,6,0,0,0,0,0,0,0,0,0,0,11,"Grad Asst",,,170
220178,SOC,Sociology,120,"Intro Asian Amer Studies",FT,"Liberal Arts & Sciences",2492,English,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kodama, Corinne Satomi Maekawa",,,13
220178,SOC,Sociology,201,"Intro Sociological Statistics",FT,"Liberal Arts & Sciences",2772,Sociology,13,17,12,6,4,0,0,0,0,0,0,0,0,0,0,2,"Branigan, Amelia",,,54
220178,SOC,Sociology,212,"Human Sexuality",FT,"Liberal Arts & Sciences",2772,Sociology,31,26,12,2,3,0,0,0,1,0,0,0,0,0,0,3,"Grad Asst","Grad Asst",,78
220178,SOC,Sociology,215,"Sociology Childhood and Youth",FT,"Liberal Arts & Sciences",2772,Sociology,74,32,9,1,1,0,0,0,0,0,0,0,0,0,0,2,"Schaffner, Laurie","Grad Asst","Grad Asst",119
220178,SOC,Sociology,224,"Gender & Society",FT,"Liberal Arts & Sciences",2772,Sociology,66,24,5,0,2,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst","Grad Asst","Grad Asst",99
220178,SOC,Sociology,225,"Racial and Ethnic Groups",FT,"Liberal Arts & Sciences",2772,Sociology,18,32,17,7,5,0,0,0,0,0,0,0,0,0,0,3,"Muhammad, Ray","Grad Asst","Grad Asst",82
220178,SOC,Sociology,226,"Latinas in US",FT,"Liberal Arts & Sciences",2988,"Latin American &Latino Studies",0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,"Gutierrez, Elena Rebeca",,,17
220178,SOC,Sociology,229,"Sociology of Latinos",FT,"Liberal Arts & Sciences",2772,Sociology,14,29,12,2,2,0,0,0,0,0,0,0,0,0,0,1,"Flores-Gonzalez, Nilda M","Grad Asst",,60
220178,SOC,Sociology,231,Criminology,FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",11,8,4,0,0,0,0,1,0,0,0,0,0,0,0,1,"Bird, Jessica Jane",,,25
220178,SOC,Sociology,241,"Social Inequalities",FT,"Liberal Arts & Sciences",2772,Sociology,21,16,3,3,1,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst",,,46
220178,SOC,Sociology,244,"Sociology of Work",FT,"Liberal Arts & Sciences",2772,Sociology,33,30,5,0,0,0,0,0,0,0,0,0,0,0,0,2,"McInerney, Paul-Brian","Grad Asst",,70
220178,SOC,Sociology,245,"Marriage and Family",FT,"Liberal Arts & Sciences",2772,Sociology,38,26,8,2,1,0,0,0,0,0,0,0,0,0,0,4,"Grad Asst","Grad Asst",,79
220178,SOC,Sociology,251,"Health and Medicine",FT,"Liberal Arts & Sciences",2772,Sociology,23,6,6,2,1,0,0,0,1,0,0,0,0,0,0,6,"Grad Asst",,,45
220178,SOC,Sociology,258,"Race and Urban Life",FT,"Liberal Arts & Sciences",2363,"Black Studies",8,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Lewis, Amanda E",,,22
220178,SOC,Sociology,271,"Afr Amer & Politcs Incarceratn",FT,"Liberal Arts & Sciences",2363,"Black Studies",19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,21
220178,SOC,Sociology,300,"Sociological Research Methods",FT,"Liberal Arts & Sciences",2772,Sociology,9,12,8,2,0,0,0,0,1,0,0,0,0,0,0,0,"Bailey, Amy K",,,32
220178,SOC,Sociology,385,"Sociological Theory",FT,"Liberal Arts & Sciences",2772,Sociology,39,13,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"Said, Atef",,,54
220178,SOC,Sociology,401,"Sociological Statistics",FT,"Liberal Arts & Sciences",2772,Sociology,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"Branigan, Amelia",,,14
220178,SOC,Sociology,424,"Sociology of Gender",FT,"Liberal Arts & Sciences",2772,Sociology,18,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Grad Asst",,,29
220178,SOC,Sociology,426,"Race, Ethnicity, and Gender",FT,"Liberal Arts & Sciences",2772,Sociology,15,9,3,0,0,0,0,0,1,0,0,0,0,0,0,0,"Bailey, Amy K",,,28
220178,SOC,Sociology,426,"Special Topics",FT,"Liberal Arts & Sciences",2772,Sociology,15,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Schaffner, Laurie",,,29
220178,SOC,Sociology,440,"Race & Gender in Organizations",FT,"Liberal Arts & Sciences",2772,Sociology,15,13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Popielarz, Pamela A",,,30
220178,SOC,Sociology,445,"Sociology of the Family",FT,"Liberal Arts & Sciences",2772,Sociology,13,7,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Risman, Barbara J",,,24
220178,SOC,Sociology,447,Organizations,FT,"Liberal Arts & Sciences",2772,Sociology,4,7,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Popielarz, Pamela A",,,15
220178,SOC,Sociology,490,"Senior Research Experience",FT,"Liberal Arts & Sciences",2772,Sociology,32,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Garcia, Lorena",,,35
220178,SOC,Sociology,509,"Policing in Chgo: DataAnalysis",FT,"Liberal Arts & Sciences",2772,Sociology,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Clarno, Andrew J","Grad Asst",,11
220178,SOC,Sociology,520,"Sociology of the Body",FT,"Liberal Arts & Sciences",2772,Sociology,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Decoteau, Claire Laurier",,,13
220178,SOC,Sociology,547,"Social Organization",FT,"Liberal Arts & Sciences",2772,Sociology,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"McInerney, Paul-Brian",,,10
220178,SOCW,"Social Work",410,"Human Behavior & Social Envt",GL,"Social Work",2630,"Jane Addams Social Work",21,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Grad Asst","Stanfield, Veronica Ann",,27
220178,SOCW,"Social Work",410,"Human Behavior & Social Envt",GL,"Social Work",2630,"Jane Addams Social Work",23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Easley, Heather R","Stanfield, Veronica Ann",,25
