TERM_CD,CRS_SUBJ_CD,CRS_SUBJ_DESC,CRS_NBR,CRS_TITLE,COLL_CD,COLL_NAME,DEPT_CD,DEPT_NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,name1,name2,name3,grade_regs
220101,ANTH,Anthropology,100,"Human Adventure",FT,"Liberal Arts & Sciences",2841,Anthropology,14,8,4,0,0,0,0,0,1,0,0,0,0,0,0,2,"Roosevelt, Anna C",,,29
220101,ANTH,Anthropology,101,"World Cultures",FT,"Liberal Arts & Sciences",2841,Anthropology,122,165,80,19,11,0,0,0,0,0,1,0,0,0,0,12,"Grad Asst",,,410
220101,ANTH,Anthropology,102,"Intro to Archaeology",FT,"Liberal Arts & Sciences",2841,Anthropology,32,54,61,18,7,0,0,0,0,0,0,0,0,0,0,6,"Grad Asst",,,178
220101,ANTH,Anthropology,105,"Human Evolution",FT,"Liberal Arts & Sciences",2841,Anthropology,86,185,96,19,12,0,0,0,1,0,0,0,0,0,0,4,"Grad Asst",,,403
220101,ANTH,Anthropology,219,"Anthropology of Globalization",FT,"Liberal Arts & Sciences",2841,Anthropology,12,9,5,1,2,0,0,0,0,0,0,0,0,0,0,2,"Doane, Molly",,,31
220101,ANTH,Anthropology,220,"Method & Theory Archaeol",FT,"Liberal Arts & Sciences",2841,Anthropology,10,6,8,3,1,0,0,0,0,0,0,0,0,0,0,1,"Keeley, Lawrence H",,,29
220101,ANTH,Anthropology,229,"Southwestern Archaeology",FT,"Liberal Arts & Sciences",2841,Anthropology,7,12,9,2,0,0,0,0,0,0,0,0,0,0,0,0,"LaMotta, Vincent",,,30
220101,ANTH,Anthropology,235,"Evolution of Human Behavior",FT,"Liberal Arts & Sciences",2841,Anthropology,38,0,1,0,3,0,0,0,0,0,0,0,0,0,0,8,"Prost, Jack H",,,50
220101,ANTH,Anthropology,237,"Human Skeleton",FT,"Liberal Arts & Sciences",2841,Anthropology,14,7,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Williams, Sloan R",,,25
220101,ANTH,Anthropology,256,"Euro-Indigen LatAmer Contact",FT,"Liberal Arts & Sciences",2988,"Latin American &Latino Studies",16,5,1,0,0,0,0,0,0,0,0,0,0,0,0,2,"Palka, Joel W",,,24
220101,ANTH,Anthropology,273,"Ethnog of Southeast Asia",FT,"Liberal Arts & Sciences",2841,Anthropology,11,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Junker, Laura Lee",,,22
220101,ANTH,Anthropology,275,"South American Indians",FT,"Liberal Arts & Sciences",2841,Anthropology,3,5,0,0,1,0,0,0,0,0,5,0,0,0,0,2,"Kracke, Waud H",,,16
220101,ANTH,Anthropology,277,"Ethnog of Meso-America",FT,"Liberal Arts & Sciences",2841,Anthropology,16,10,5,2,1,0,0,0,0,0,0,0,0,0,0,2,"Palka, Joel W",,,36
220101,ANTH,Anthropology,309,"Writing Culture",FT,"Liberal Arts & Sciences",2841,Anthropology,11,4,1,1,0,0,0,0,0,0,2,0,0,0,0,3,"Roosevelt, Anna C",,,22
220101,ANTH,Anthropology,312,"Youth Culture",FT,"Liberal Arts & Sciences",2841,Anthropology,8,10,6,1,0,0,0,0,0,0,0,0,0,0,0,0,"Liechty, Mark F",,,25
220101,ANTH,Anthropology,320,"Cave Art",FT,"Liberal Arts & Sciences",2841,Anthropology,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,"Keeley, Lawrence H",,,15
220101,ANTH,Anthropology,394,"Undocumented Labor Migration",FT,"Liberal Arts & Sciences",2841,Anthropology,12,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"Gomberg-Munoz, Ruth Marie",,,20
220101,ANTH,Anthropology,430,"Seminar in Primate Biol",FT,"Liberal Arts & Sciences",2841,Anthropology,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Prost, Jack H",,,13
220101,ANTH,Anthropology,444,"Dreams and Dreaming",FT,"Liberal Arts & Sciences",2841,Anthropology,9,4,0,0,0,0,0,0,0,0,2,0,0,0,0,2,"Kracke, Waud H",,,17
220101,ANTH,Anthropology,453,"Seminar Cultural Ecology",FT,"Liberal Arts & Sciences",2841,Anthropology,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wyatt, Andrew R",,,10
220101,ARAB,Arabic,102,"Elementary Arabic II",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",54,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Kamal, Mustapha",,,58
220101,ARAB,Arabic,104,"Intermediate Arabic II",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",51,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,"Kamal, Mustapha",,,57
220101,ARAB,Arabic,299,"Independent Reading",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kamal, Mustapha",,,14
220101,ARCH,Architecture,106,"Physical Studies",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",28,38,24,6,3,0,0,0,2,0,4,0,0,0,0,6,"Garofalo, Douglas Anthony","Ast, Bruno","Fausch, Deborah",111
220101,ARCH,Architecture,206,"Building Design II",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",18,33,9,0,0,0,0,0,0,0,13,0,0,0,0,1,"Flohr, Julie","Gelick, Michael S","Slowik, Theodore Leland",74
220101,ARCH,Architecture,252,"Beg of Modern Arch Theory",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",21,43,8,0,2,0,0,0,0,0,0,0,0,0,0,1,"Pedret, Annie",,,75
220101,ARCH,Architecture,360,"Intro to Bldg Sci II: Tch Bldg",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",31,30,7,0,1,0,0,0,0,0,0,0,0,0,0,0,"Gelick, Michael S",,,69
220101,ARCH,Architecture,366,"Building Design Studio IV",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",18,28,14,3,0,0,0,0,1,0,13,0,0,0,0,0,"Eisenschmidt, Alexander","McAnulty, Robert M","Brown, David P",77
220101,ARCH,Architecture,372,"Design and the City",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",2,19,40,14,0,0,0,0,0,0,0,0,0,0,0,0,"Haar, Sharon H",,,75
220101,ARCH,Architecture,466,"Option Studio",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",29,42,12,2,0,0,0,0,1,0,0,0,0,0,0,1,"Flohr, Julie","Wheeler, Daniel H","Haar, Sharon H",87
220101,ARCH,Architecture,471,"Structures II",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",85,30,4,0,0,0,0,0,0,0,0,0,0,0,0,1,"Worn, William W",,,120
220101,ARCH,Architecture,520,"Topics in Arch Theory",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",1,9,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Lyster, Clare",,,12
220101,ARCH,Architecture,520,"Topics in Arch Theory",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"De Jong, Judith",,,11
220101,ARCH,Architecture,522,"Topics in Arch Technology",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Preissner, Paul",,,14
220101,ARCH,Architecture,522,"Topics in Arch Technology",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,"Garofalo, Douglas Anthony","Gibson, Grant",,15
220101,ARCH,Architecture,532,"Arch Theory & History II",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",7,20,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Eisenschmidt, Alexander",,,29
220101,ARCH,Architecture,544,"Professional Practices",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",19,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Friedlander, Mark",,,45
220101,ARCH,Architecture,552,"Archtectural Design II",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Dean, Penelope","Moddrell, Andrew","Palider, Ryan",27
220101,ARCH,Architecture,554,"Architectural Design IV",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",8,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Vendrell, Xavier","Rois, Juan Manuel",,24
220101,ARCH,Architecture,562,"Architectural Technology II",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Lally, Sean",,,27
220101,ARCH,Architecture,564,"Architectural Technology IV",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Goldberg, Geoffrey",,,11
220101,ARCH,Architecture,564,"Architectural Technology IV",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Wheeler, Daniel H",,,11
220101,ARCH,Architecture,567,"Research Studio",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Preissner, Paul",,,12
220101,ARCH,Architecture,567,"Research Studio",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Dunn, Sarah E",,,12
220101,ARCH,Architecture,567,"Research Studio",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",7,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,"Lally, Sean",,,12
220101,ARCH,Architecture,567,"Research Studio",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lehnerer, Alexander",,,14
220101,ARCH,Architecture,573,"Architectural Structures I",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Mojekwu, Eugene Chukwunonso",,,25
220101,ARCH,Architecture,586,"Arch Theory & History IV",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Pedret, Annie",,,11
220101,ARCH,Architecture,586,"Arch Theory & History IV",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lehnerer, Alexander",,,16
220101,ARST,"Archaeological Studies",210,"Art/Archaeology of Egypt",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",12,5,0,1,0,0,0,0,0,0,0,0,0,0,0,2,"Tobin, Jennifer L",,,20
220101,ASAM,"Asian American Studies",125,"Intro Asian Amer Studies",FT,"Liberal Arts & Sciences",2492,English,12,10,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"Su, Karen",,,25
220101,ASP,"Academic Skills Program",055,"Comm Skls-Intl Grad Students",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,"Zenner, Audrey Marsha",,,16
220101,ASP,"Academic Skills Program",060,"Stdy/Lrng Across Disciplines",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,"Koerner, Patrick",,,13
220101,ASP,"Academic Skills Program",062,"Topc Lrng Supprt Instrct",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,1,"Garcia, Myrna",,,18
220101,ASP,"Academic Skills Program",062,"Topc Lrng Supprt Instrct",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,0,"Menchaca, Ixtaccihuatl Julieta",,,19
220101,ASP,"Academic Skills Program",092,"Vocabulary Enrichment",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,"Garcia, Myrna",,,12
220101,ASP,"Academic Skills Program",092,"Vocabulary Enrichment",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,3,"Koerner, Patrick",,,15
220101,ASP,"Academic Skills Program",092,"Vocabulary Enrichment",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,29,7,5,"De Leon, Jose",,,41
220101,ASP,"Academic Skills Program",095,"Academic & Professional Wrtg",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,"Zenner, Audrey Marsha",,,11
220101,ASST,"Asian Studies",109,"East Asian Civ: China",FT,"Liberal Arts & Sciences",2316,History,9,3,2,0,2,0,0,0,0,0,0,0,0,0,0,1,"Klein, Esther Sunkyung",,,17
220101,ASST,"Asian Studies",272,"China Since 1911",FT,"Liberal Arts & Sciences",2316,History,1,6,7,1,0,0,0,0,0,0,0,0,0,0,0,1,"Hostetler, Laura E",,,16
220101,BA,"Business Administration",200,"Managerial Communication",FL,"Business Administration",2785,"Business Administration Admini",8,7,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"Garza, Alejandra",,,17
220101,BA,"Business Administration",200,"Managerial Communication",FL,"Business Administration",2785,"Business Administration Admini",35,55,9,6,1,0,0,0,0,0,0,0,0,0,0,3,"Corte, Anthony M",,,109
220101,BA,"Business Administration",200,"Managerial Communication",FL,"Business Administration",2785,"Business Administration Admini",46,34,6,0,1,0,0,0,0,0,0,0,0,0,0,5,"Wang, Jie",,,92
220101,BA,"Business Administration",200,"Managerial Communication",FL,"Business Administration",2785,"Business Administration Admini",49,35,10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kohler, William Russell",,,94
220101,BA,"Business Administration",289,"Business Internship Program",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,"Anderson, John D",,,73
220101,BA,"Business Administration",589,"Corporate Bus Intern Program",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,"Anderson, John D",,,11
220101,BCMG,"Biochem & Molecular Genetics",411,"Intro to Biochemistry",FZ,"Coll Medicine at Chicago - BS",2509,"Biochem & Molecular Genetics",50,10,7,0,0,0,0,0,0,0,0,0,0,0,0,1,"Patston, Philip A",,,68
220101,BCMG,"Biochem & Molecular Genetics",515,"Journal Club",FZ,"Coll Medicine at Chicago - BS",2509,"Biochem & Molecular Genetics",19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Ho, Yee-Kin",,,20
220101,BCMG,"Biochem & Molecular Genetics",595,"Student Research Seminars",FZ,"Coll Medicine at Chicago - BS",2509,"Biochem & Molecular Genetics",0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0,"Moser, Bettina Anita",,,42
220101,BCMG,"Biochem & Molecular Genetics",599,"PhD Thesis Research",FZ,"Coll Medicine at Chicago - BS",2509,"Biochem & Molecular Genetics",0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,"Katzen, Alisa L",,,45
220101,BHIS,"Biomedical &Hlth Info Sciences",437,"Health Care Data",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",59,18,4,0,2,0,0,0,3,0,0,0,0,0,0,3,"Bobis, Kenneth G",,,89
220101,BHIS,"Biomedical &Hlth Info Sciences",499,"Info Sources in BHIS",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Dieter, Michael G",,,14
220101,BHIS,"Biomedical &Hlth Info Sciences",500,"Strategic Inquiry in BHIS",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Dieter, Michael G",,,12
220101,BHIS,"Biomedical &Hlth Info Sciences",503,"Comm Skills in HI",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",4,21,3,0,1,0,0,0,1,0,0,0,0,0,0,2,"Walker, Rosemary",,,32
220101,BHIS,"Biomedical &Hlth Info Sciences",505,"Ethics&Legal Issues/Hlth Info",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Swirsky, Eric S",,,21
220101,BHIS,"Biomedical &Hlth Info Sciences",510,"Health Care Info Systems",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",69,10,4,0,1,0,0,0,1,0,0,0,0,0,0,7,"Pawola, Lawrence M.",,,92
220101,BHIS,"Biomedical &Hlth Info Sciences",515,"Mgmt Hlth Care Comm Syst",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",22,7,1,0,0,0,0,0,0,0,0,0,0,0,0,2,"Stevenson, Greer W.P.",,,32
220101,BHIS,"Biomedical &Hlth Info Sciences",520,"Hlth Info Syst Analysis & Dsgn",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",50,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bobis, Kenneth G","Walker, Rosemary",,53
220101,BHIS,"Biomedical &Hlth Info Sciences",525,"Social&Org Issues in Hlth Info",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",39,3,0,0,2,0,0,0,0,0,0,0,0,0,0,2,"Valenta, Annette L",,,46
220101,BHIS,"Biomedical &Hlth Info Sciences",530,"Topics in Hlth Informatics",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Dieter, Michael G",,,16
220101,BHIS,"Biomedical &Hlth Info Sciences",537,"Hlth Care IT Vendor Mgmt",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",14,12,0,0,1,0,0,0,0,0,0,0,0,0,0,2,"Pawola, Lawrence M.",,,29
220101,BIOE,Bioengineering,205,Biothermodynamics,FQ,Engineering,2437,Bioengineering-Engineering,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mansoori, G. Ali",,,10
220101,BIOE,Bioengineering,250,"Problems in Bioengineering",FQ,Engineering,2437,Bioengineering-Engineering,33,8,2,0,1,0,0,0,2,0,0,0,0,0,0,2,"Hetling, John R",,,48
220101,BIOE,Bioengineering,397,"Senior Design II",FQ,Engineering,2437,Bioengineering-Engineering,27,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Layton, Terry N",,,42
220101,BIOE,Bioengineering,408,"Medical Products",FQ,Engineering,2437,Bioengineering-Engineering,11,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Layton, Terry N",,,14
220101,BIOE,Bioengineering,430,"Bioinstrumentation I",FQ,Engineering,2437,Bioengineering-Engineering,28,21,12,0,0,0,0,0,1,0,0,0,0,0,0,1,"Hetling, John R",,,63
220101,BIOE,Bioengineering,431,"Bioinstrumentation I Lab",FQ,Engineering,2437,Bioengineering-Engineering,31,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Patton, James",,,42
220101,BIOE,Bioengineering,455,"Intro to Cell & Tissue Engr",FQ,Engineering,2437,Bioengineering-Engineering,10,11,3,1,1,0,0,0,1,0,0,0,0,0,0,0,"Cho, Michael",,,27
220101,BIOE,Bioengineering,456,"Cell & Tissue Laboratory",FQ,Engineering,2437,Bioengineering-Engineering,3,7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,"Eddington, David Thomas",,,12
220101,BIOE,Bioengineering,475,"Neural Engineering I",FQ,Engineering,2437,Bioengineering-Engineering,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hetling, John R",,,12
220101,BIOE,Bioengineering,476,"Neural Engineering Lab",FQ,Engineering,2437,Bioengineering-Engineering,7,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rousche, Patrick J",,,12
220101,BIOE,Bioengineering,505,NanoBioTechnology,FQ,Engineering,2437,Bioengineering-Engineering,15,9,0,0,0,0,0,3,0,0,0,0,0,0,0,0,"Mansoori, G. Ali","Stroscio, Michael",,27
220101,BIOE,Bioengineering,515,"Mech of the Human Spine",FQ,Engineering,2437,Bioengineering-Engineering,6,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Renner, Susan Margaret",,,14
220101,BIOE,Bioengineering,582,"Computational Genomics",FQ,Engineering,2437,Bioengineering-Engineering,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Dai, Yang",,,10
220101,BIOE,Bioengineering,594,"Space Physiology",FQ,Engineering,2437,Bioengineering-Engineering,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mc Cormack, Percival D",,,13
220101,BIOE,Bioengineering,595,"Seminar on Bioengineering",FQ,Engineering,2437,Bioengineering-Engineering,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,"Oneill, William D",,,17
220101,BIOE,Bioengineering,599,"PhD Thesis Research",FQ,Engineering,2437,Bioengineering-Engineering,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,"Liang, Jie",,,12
220101,BIOS,"Biological Sciences",100,"Biol of Cells & Organisms",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",62,173,96,23,12,0,0,0,0,0,59,0,0,0,0,16,"Grad Asst",,,441
220101,BIOS,"Biological Sciences",101,"Populations & Communities",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",4,8,7,4,0,0,0,0,0,0,0,0,0,0,0,6,"Grad Asst","Molumby, Alan J",,29
220101,BIOS,"Biological Sciences",101,"Populations & Communities",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",10,26,12,7,1,0,0,0,0,0,0,0,0,0,0,4,"Hammond, Charlotte Marie",,,60
220101,BIOS,"Biological Sciences",101,"Populations & Communities",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",86,198,123,34,10,0,0,0,0,0,1,0,0,0,0,41,"Grad Asst",,,493
220101,BIOS,"Biological Sciences",104,"Life Evolving",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",26,43,39,2,3,0,0,0,0,0,0,0,0,0,0,8,"Grad Asst",,,121
220101,BIOS,"Biological Sciences",196,"Biology Colloquium",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,"Nelson, Karin Noel",,,18
220101,BIOS,"Biological Sciences",196,"Biology Colloquium",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,"Schmidt, Jennifer Virginia",,,36
220101,BIOS,"Biological Sciences",220,Genetics,FT,"Liberal Arts & Sciences",2453,"Biological Sciences",22,23,9,4,1,0,0,0,0,0,0,0,0,0,0,4,"Grad Asst","Wang, Qun-Tian",,63
220101,BIOS,"Biological Sciences",220,Genetics,FT,"Liberal Arts & Sciences",2453,"Biological Sciences",60,63,77,9,4,0,0,0,1,0,1,0,0,0,0,8,"Grad Asst",,,223
220101,BIOS,"Biological Sciences",221,"Genetics Lab",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",10,5,5,2,0,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst","Ozer, Fusun Gezgin",,23
220101,BIOS,"Biological Sciences",221,"Genetics Lab",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",93,40,13,0,0,0,0,0,0,0,0,0,0,0,0,4,"Grad Asst",,,150
220101,BIOS,"Biological Sciences",222,"Cell Biology",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",51,47,86,24,13,0,0,0,1,0,0,0,0,0,0,25,"Grad Asst","Alfonso, Aixa","Featherstone, David E.",247
220101,BIOS,"Biological Sciences",223,"Cell Biology Laboratory",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",16,22,18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst","O'Dell, Andrew Steven Kemp",,56
220101,BIOS,"Biological Sciences",230,"Ecology and Evolution",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",12,39,46,2,0,0,0,0,0,0,0,0,0,0,0,6,"Grad Asst","Molumby, Alan J",,105
220101,BIOS,"Biological Sciences",230,"Ecology and Evolution",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",26,56,40,22,9,0,0,0,0,0,0,0,0,0,0,5,"Nelson, Karin Noel","Grad Asst",,158
220101,BIOS,"Biological Sciences",236,"Animal Behavior",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",13,26,27,14,11,0,0,0,0,0,0,0,0,0,0,9,"Nelson, Karin Noel","Grad Asst",,100
220101,BIOS,"Biological Sciences",240,Homeostasis,FT,"Liberal Arts & Sciences",2453,"Biological Sciences",31,62,77,29,21,0,0,0,0,0,0,0,0,0,0,25,"Richmond, Janet Elizabeth","Gonzalez-Meler, Miquel Angel","Grad Asst",245
220101,BIOS,"Biological Sciences",325,"Vertebrate Embryology",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",3,8,8,2,1,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst","Schmidt, Jennifer Virginia",,24
220101,BIOS,"Biological Sciences",325,"Vertebrate Embryology",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",26,35,16,12,4,0,0,0,0,0,0,0,0,0,0,3,"Grad Asst",,,96
220101,BIOS,"Biological Sciences",331,"Ecology Laboratory",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",12,21,9,3,1,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,47
220101,BIOS,"Biological Sciences",335,"History of Life",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",7,18,24,17,11,0,0,0,0,0,1,0,0,0,0,7,"Nelson, Karin Noel","Grad Asst",,85
