TERM_CD,CRS_SUBJ_CD,CRS_SUBJ_DESC,CRS_NBR,CRS_TITLE,COLL_CD,COLL_NAME,DEPT_CD,DEPT_NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,name1,name2,name3,grade_regs
220118,FIN,Finance,571,"Empirical Issues in Finance",FL,"Business Administration",2691,Finance,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Zhang, Lan",,,11
220118,FIN,Finance,594,Equities,FL,"Business Administration",2691,Finance,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,"Barclay, William",,,58
220118,FIN,Finance,594,"Fixed Income",FL,"Business Administration",2691,Finance,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,"Donabedian, Christopher J",,,33
220118,FIN,Finance,594,Futures,FL,"Business Administration",2691,Finance,8,21,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"Holmer Lewis, Shari R","Milford, Douglas",,32
220118,FIN,Finance,594,Investments,FL,"Business Administration",2691,Finance,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,"Patel, Hitesh C",,,58
220118,FIN,Finance,594,Options,FL,"Business Administration",2691,Finance,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,"Holmer Lewis, Shari R","Milford, Douglas",,32
220118,FR,French,101,"Elementary French 1",FT,"Liberal Arts & Sciences",2943,"French and Francophone Studies",40,34,15,1,2,0,0,0,0,0,0,0,0,0,0,7,"Grad Asst",,,99
220118,FR,French,102,"Elementary French II",FT,"Liberal Arts & Sciences",2943,"French and Francophone Studies",4,10,8,1,0,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,24
220118,FR,French,102,"Elementary French II",FT,"Liberal Arts & Sciences",2943,"French and Francophone Studies",14,5,10,1,4,0,0,0,2,0,0,0,0,0,0,1,"Nichols, Ellen M",,,37
220118,FR,French,103,"Intermediate French I",FT,"Liberal Arts & Sciences",2943,"French and Francophone Studies",5,10,6,0,1,0,0,0,0,0,0,0,0,0,0,0,"Abraham, Lucia",,,22
220118,FR,French,103,"Intermediate French I",FT,"Liberal Arts & Sciences",2943,"French and Francophone Studies",5,12,3,1,0,0,0,0,0,0,0,0,0,0,0,2,"Camara, Mariame",,,23
220118,FR,French,103,"Intermediate French I",FT,"Liberal Arts & Sciences",2943,"French and Francophone Studies",28,25,7,2,2,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst",,,66
220118,FR,French,104,"Intermediate French II",FT,"Liberal Arts & Sciences",2943,"French and Francophone Studies",27,40,18,2,2,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,90
220118,FR,French,201,"Intro to French Lit I",FT,"Liberal Arts & Sciences",2943,"French and Francophone Studies",2,1,0,0,0,0,0,0,0,0,17,0,0,0,0,0,"Miner, Margaret R.",,,20
220118,FR,French,202,"Intro to French Lit II",FT,"Liberal Arts & Sciences",2943,"French and Francophone Studies",8,9,5,0,0,0,0,0,0,0,0,0,0,0,0,1,"McClure, Ellen M",,,23
220118,FR,French,231,"Conversation & Comp I",FT,"Liberal Arts & Sciences",2943,"French and Francophone Studies",4,6,1,2,0,0,0,0,0,0,0,0,0,0,0,1,"Fifer, Stacy Ellen",,,14
220118,FR,French,231,"Conversation & Comp I",FT,"Liberal Arts & Sciences",2943,"French and Francophone Studies",6,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,17
220118,FR,French,232,"Conversation & Comp II",FT,"Liberal Arts & Sciences",2943,"French and Francophone Studies",8,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,"Fifer, Stacy Ellen",,,20
220118,FR,French,297,"Paris in Lit, Film and Culture",FT,"Liberal Arts & Sciences",2943,"French and Francophone Studies",16,7,2,1,1,0,0,0,0,0,0,0,0,0,0,2,"Weber, Elizabeth D",,,29
220118,FR,French,301,"Topics in Literature",FT,"Liberal Arts & Sciences",2943,"French and Francophone Studies",7,3,1,1,1,0,0,0,0,0,0,0,0,0,0,1,"Fifer, Stacy Ellen",,,14
220118,FR,French,333,"Oral & Written French I",FT,"Liberal Arts & Sciences",2943,"French and Francophone Studies",5,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"McClure, Ellen M",,,13
220118,FR,French,433,"Adv Oral & Written French",FT,"Liberal Arts & Sciences",2943,"French and Francophone Studies",2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ireland, Charles John",,,10
220118,FR,French,464,"Topics French Civilizatn",FT,"Liberal Arts & Sciences",2943,"French and Francophone Studies",4,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,"Miner, Margaret R.",,,13
220118,FR,French,510,"Seminar in Lit Studies",FT,"Liberal Arts & Sciences",2943,"French and Francophone Studies",8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Ireland, Charles John",,,14
220118,GAMD,"Guaranteed Admissions Medicine",200,"Medicine, Health, Policy",GA,"Coll Medicine at Chicago - CS",2649,Administration,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Girotti, Jorge Alberto","Gonzalez, Andrew Alexander","Sanders-Marcus, Caryn L",27
220118,GAMD,"Guaranteed Admissions Medicine",200,"The Art & Science of Medicine",GA,"Coll Medicine at Chicago - CS",2649,Administration,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,"Chambers, Donald Arthur","Cohen, Rhonna L","Sanders-Marcus, Caryn L",16
220118,GC,"Graduate College",401,"Scientific Integrity",FS,"Graduate College",2480,"Graduate Admin",0,0,0,0,0,0,0,0,11,0,0,0,0,40,0,1,"Art, Jonathan J",,,52
220118,GC,"Graduate College",470,"Essentials for Animal Research",FS,"Graduate College",2480,"Graduate Admin",0,0,0,0,0,0,0,0,1,0,0,0,0,54,1,0,"Fortman, Jeffrey D",,,56
220118,GC,"Graduate College",500,"Chicago Metropolitan Exchange",FS,"Graduate College",2480,"Graduate Admin",1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,"Kollenbroich, James Edward","Kragon, Steven P","Aguirre, Araceli",10
220118,GCLS,"Graduate College Life Sciences",500,Physiology,FS,"Graduate College",2480,"Graduate Admin",33,37,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kennedy, John M","Frasor, Jonna","Brodie, Mark S",76
220118,GCLS,"Graduate College Life Sciences",501,Biochemistry,FS,"Graduate College",2480,"Graduate Admin",7,28,4,1,0,0,0,0,2,0,0,0,0,0,0,2,"Simonovic, Miljan","Lavie, Arnon","Gettins, Peter Gw",44
220118,GCLS,"Graduate College Life Sciences",502,"Molecular Biology",FS,"Graduate College",2480,"Graduate Admin",13,19,3,0,0,0,0,0,2,0,0,0,0,0,0,2,"Hendrickson, William G","Beck, William T","Walden, William Edward",39
220118,GCLS,"Graduate College Life Sciences",503,"Cell Biology",FS,"Graduate College",2480,"Graduate Admin",22,9,1,0,0,0,0,0,7,0,0,0,0,0,0,1,"Art, Jonathan J","Segev, Nava","Raychaudhuri, Pradip",40
220118,GCLS,"Graduate College Life Sciences",504,"Research Methods I",FS,"Graduate College",2480,"Graduate Admin",35,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hendrickson, William G","Caffrey, Michael S","Ho, Yee-Kin",59
220118,GCLS,"Graduate College Life Sciences",506,"GEMS Research Rotation",FS,"Graduate College",2480,"Graduate Admin",0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,"Hendrickson, William G",,,19
220118,GEOG,Geography,100,"Concepts in Geography",FT,"Liberal Arts & Sciences",2841,Anthropology,70,73,20,3,4,0,0,0,1,0,0,0,0,0,0,2,"Wyatt, Andrew R",,,173
220118,GEOG,Geography,151,"Intro to Cultural Geog",FT,"Liberal Arts & Sciences",2841,Anthropology,57,62,25,15,8,0,0,0,0,0,0,0,0,0,0,6,"Grad Asst",,,173
220118,GER,"Germanic Studies",100,"Intro Germanic Cult & Lit",FT,"Liberal Arts & Sciences",2291,"Germanic Studies",7,12,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Weible, David M",,,22
220118,GER,"Germanic Studies",101,"Elementary German I",FT,"Liberal Arts & Sciences",2291,"Germanic Studies",9,14,2,0,1,0,0,0,0,0,0,0,0,0,0,5,"Nguyen, Vu Hoai Thu",,,31
220118,GER,"Germanic Studies",101,"Elementary German I",FT,"Liberal Arts & Sciences",2291,"Germanic Studies",16,9,2,1,1,0,0,0,0,0,0,0,0,0,0,9,"Grad Asst",,,38
220118,GER,"Germanic Studies",102,"Elementary German II",FT,"Liberal Arts & Sciences",2291,"Germanic Studies",17,10,9,0,2,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst",,,40
220118,GER,"Germanic Studies",103,"Intermediate German I",FT,"Liberal Arts & Sciences",2291,"Germanic Studies",20,15,5,1,1,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,42
220118,GER,"Germanic Studies",104,"Intermediate German II",FT,"Liberal Arts & Sciences",2291,"Germanic Studies",14,11,10,1,1,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,37
220118,GER,"Germanic Studies",125,"Diaspora, Exile and Genocide",FT,"Liberal Arts & Sciences",2291,"Germanic Studies",14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Lorenz, Dagmar C G",,,16
220118,GER,"Germanic Studies",211,"Intro to Adv Language Study",FT,"Liberal Arts & Sciences",2291,"Germanic Studies",11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,19
220118,GER,"Germanic Studies",217,"German Cinema",FT,"Liberal Arts & Sciences",2291,"Germanic Studies",35,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,"Hall, Sara Frances",,,42
220118,GER,"Germanic Studies",219,"Myth and Fairy Tales",FT,"Liberal Arts & Sciences",2291,"Germanic Studies",16,40,10,3,1,0,0,0,0,0,0,0,0,0,0,7,"Guillemin, Anna",,,77
220118,GER,"Germanic Studies",240,"Classical German Thought",FT,"Liberal Arts & Sciences",2291,"Germanic Studies",4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,3,"Fortmann, Patrick",,,14
220118,GER,"Germanic Studies",318,"Topics in Ger Lit and Cult",FT,"Liberal Arts & Sciences",2291,"Germanic Studies",11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Hall, Sara Frances",,,13
220118,GKM,"Greek, Modern",101,"Elem Modern Greek I",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",10,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Skarpathiotis, Anita Stasia",,,16
220118,GKM,"Greek, Modern",103,"Intermed Modern Greek I",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",12,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Skarpathiotis, Anita Stasia",,,18
220118,GKM,"Greek, Modern",105,"Modern Greek Culture",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",16,14,7,4,0,0,0,0,0,0,0,0,0,0,0,1,"Skarpathiotis, Anita Stasia",,,42
220118,GWS,"Gender and Women's Studies",101,"Gender in Everyday Life",FT,"Liberal Arts & Sciences",2369,"Gender and Women's Studies",10,20,4,0,2,0,0,0,0,0,0,0,0,0,0,4,"Brier, Jennifer",,,40
220118,GWS,"Gender and Women's Studies",101,"Gender in Everyday Life",FT,"Liberal Arts & Sciences",2369,"Gender and Women's Studies",12,19,5,0,1,0,0,0,0,0,0,0,0,0,0,3,"Batza, Catherine P.",,,40
220118,GWS,"Gender and Women's Studies",101,"Gender in Everyday Life",FT,"Liberal Arts & Sciences",2369,"Gender and Women's Studies",23,10,2,1,3,0,0,0,0,0,0,0,0,0,0,1,"Carroll, Marylou",,,40
220118,GWS,"Gender and Women's Studies",102,"Global Women & Gender",FT,"Liberal Arts & Sciences",2369,"Gender and Women's Studies",33,38,32,11,10,0,0,0,0,0,0,0,0,0,0,12,"Reddy, Gayatri",,,136
220118,GWS,"Gender and Women's Studies",192,"Latin Amer Women Writers/Trans",FT,"Liberal Arts & Sciences",2988,"Latin American &Latino Studies",3,4,4,0,1,0,0,0,0,0,0,0,0,0,0,2,"Roa, Cristian",,,14
220118,GWS,"Gender and Women's Studies",202,"Comparative Social Movements",FT,"Liberal Arts & Sciences",2369,"Gender and Women's Studies",4,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0,"Jackson, Lynette A.",,,12
220118,GWS,"Gender and Women's Studies",224,"Gender & Society",FT,"Liberal Arts & Sciences",2772,Sociology,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,11
220118,GWS,"Gender and Women's Studies",262,"Gen, Race, Sexualty, & Hum Rts",FT,"Liberal Arts & Sciences",2369,"Gender and Women's Studies",9,15,5,0,2,0,0,0,3,0,0,0,0,0,0,2,"Reddy, Gayatri",,,36
220118,GWS,"Gender and Women's Studies",263,"Asian Amer Gendr&Sexual Divers",FT,"Liberal Arts & Sciences",2873,"Prog in Global Asian Studies",10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Thomson, Elizabeth A",,,13
220118,GWS,"Gender and Women's Studies",290,"Topics in Sexuality",FT,"Liberal Arts & Sciences",2369,"Gender and Women's Studies",4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2,"Klein, Esther Sunkyung",,,11
220118,GWS,"Gender and Women's Studies",292,"History & Theory of Feminism",FT,"Liberal Arts & Sciences",2369,"Gender and Women's Studies",21,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Moruzzi, Norma Claire",,,26
220118,GWS,"Gender and Women's Studies",361,"Gender Theory",FT,"Liberal Arts & Sciences",2492,English,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Gardiner, Judith K",,,10
220118,GWS,"Gender and Women's Studies",390,"Feminism & Social Change",FT,"Liberal Arts & Sciences",2369,"Gender and Women's Studies",16,4,0,0,0,0,0,0,3,0,0,0,0,0,0,1,"Ransby, Barbara",,,24
220118,GWS,"Gender and Women's Studies",403,"Culture and Sexuality",FT,"Liberal Arts & Sciences",2369,"Gender and Women's Studies",6,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,"D'Emilio, John A",,,13
220118,GWS,"Gender and Women's Studies",501,"Feminist Theories",FT,"Liberal Arts & Sciences",2369,"Gender and Women's Studies",8,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,"Gardiner, Judith K",,,11
220118,HEB,Hebrew,101,"Elementary Hebrew I",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",7,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,"Hoffman, Isaac I",,,12
220118,HIM,"Health Information Management",317,"Princ of Hlth Info Mgmt",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",18,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Williams, Felecia Altevet","Patena, Karen R",,24
220118,HIM,"Health Information Management",343,"Quality Eval & Mgmt",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Patena, Karen R","Einhorn, George W.",,16
220118,HIM,"Health Information Management",361,"Human Resources Mgmt",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Patena, Karen R","Prater, Valerie S",,16
220118,HIM,"Health Information Management",410,"Intro to the Hlthcare Sys",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",30,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"Hitchcock, Lois Marie","Patena, Karen R",,47
220118,HIM,"Health Information Management",432,"Coding and Classif Systems",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",6,7,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Jorwic, Therese M","Patena, Karen R",,17
220118,HIM,"Health Information Management",433,"Coding and Reimburs Systems",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Jorwic, Therese M","Patena, Karen R",,30
220118,HIM,"Health Information Management",451,"HIM Theory and Practice",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",9,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,"Williams, Felecia Altevet","Patena, Karen R",,18
220118,HIM,"Health Information Management",453,"Principles of Mgmt and HR",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",5,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Pajak, Margaret Anna","Patena, Karen R",,14
220118,HIM,"Health Information Management",481,"Healthcare Financial Mgmt",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",2,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Harden, Gregory A","Patena, Karen R",,16
220118,HIM,"Health Information Management",486,"Foundations of HIM",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Hitchcock, Lois Marie","Patena, Karen R",,31
220118,HIST,History,100,"Western Civ To 1648",FT,"Liberal Arts & Sciences",2316,History,27,35,28,6,14,0,0,0,1,0,1,0,0,0,0,6,"Sack, James J",,,118
220118,HIST,History,100,"Western Civ To 1648",FT,"Liberal Arts & Sciences",2316,History,40,17,12,4,1,0,0,0,0,0,0,0,0,0,0,6,"Halsted, David",,,80
220118,HIST,History,101,"Western Civ Since 1648",FT,"Liberal Arts & Sciences",2316,History,22,46,21,6,2,0,0,0,0,0,0,0,0,0,0,2,"Abbott, John",,,99
220118,HIST,History,101,"Western Civ Since 1648",FT,"Liberal Arts & Sciences",2316,History,29,50,12,4,10,0,0,0,0,0,0,0,0,0,0,4,"Jordan, Noelle Tn",,,109
220118,HIST,History,103,"Amer Civ to Late 19th Cent",FT,"Liberal Arts & Sciences",2316,History,3,9,16,10,4,0,0,0,1,0,7,0,0,0,0,7,"Perman, Michael",,,57
220118,HIST,History,104,"Amer Civ since 19th Cent",FT,"Liberal Arts & Sciences",2316,History,17,53,24,6,7,0,0,0,0,0,0,0,0,0,0,11,"Schultz, Kevin M",,,118
220118,HIST,History,104,"Amer Civ since 19th Cent",FT,"Liberal Arts & Sciences",2316,History,26,50,28,10,2,0,0,0,0,0,0,0,0,0,0,1,"Batza, Catherine P.",,,117
220118,HIST,History,106,"World since 1400",FT,"Liberal Arts & Sciences",2316,History,20,25,14,0,3,0,0,0,3,0,0,0,0,0,0,7,"Hoppe, Kirk A",,,72
220118,HIST,History,110,"East Asian Civ: Japan",FT,"Liberal Arts & Sciences",2316,History,9,8,11,0,0,0,0,0,0,0,0,0,0,0,0,2,"Albertson, Nicholas E",,,30
220118,HIST,History,114,"Topics in World History",FT,"Liberal Arts & Sciences",2316,History,45,15,11,5,10,0,0,0,0,0,0,0,0,0,0,11,"Daly, Jonathan W.",,,97
220118,HIST,History,117,"Understanding the Holocaust",FT,"Liberal Arts & Sciences",2316,History,19,21,8,3,1,0,0,0,1,0,1,0,0,0,0,0,"Levy, Richard S",,,54
220118,HIST,History,204,"Greek Art & Archaeology",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Ros, Karen E",,,12
220118,HIST,History,207,"Later Middle Ages",FT,"Liberal Arts & Sciences",2316,History,2,17,19,2,4,0,0,0,0,0,0,0,0,0,0,3,"Fanning, Steven C",,,47
220118,HIST,History,211,"Europe: 1500-1715",FT,"Liberal Arts & Sciences",2316,History,9,15,12,1,2,0,0,0,0,0,0,0,0,0,0,6,"Huppert, George",,,45
220118,HIST,History,213,"Europe:  1815-1914",FT,"Liberal Arts & Sciences",2316,History,21,19,1,0,0,0,0,0,1,0,0,0,0,0,0,2,"Abbott, John",,,44
220118,HIST,History,217,"US Military History",GG,"Armed Forces",2589,"Armed Forces Military Science",17,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Schoenfeld, David M","Putman, Monty J","Sincere, Joseph",27
220118,HIST,History,220,"Germany since 1848",FT,"Liberal Arts & Sciences",2316,History,9,22,7,0,1,0,0,0,1,0,1,0,0,0,0,5,"Levy, Richard S",,,46
220118,HIST,History,228,"Spain since 1808",FT,"Liberal Arts & Sciences",2316,History,10,9,2,1,0,0,0,0,0,0,0,0,0,0,0,4,"Barahona, Renato",,,26
220118,HIST,History,229,"Africa and its Diasporas",FT,"Liberal Arts & Sciences",2363,"Black Studies",5,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,"Jackson, Lynette A.",,,13
220118,HIST,History,241,"Pre-Colonial Africa",FT,"Liberal Arts & Sciences",2316,History,5,27,8,2,3,0,0,0,0,0,0,0,0,0,0,3,"Searing, James F",,,48
220118,HIST,History,247,"African American Hist to 1877",FT,"Liberal Arts & Sciences",2363,"Black Studies",14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Capers, Corey N.",,,17
220118,HIST,History,253,"Worker in American Life",FT,"Liberal Arts & Sciences",2316,History,14,21,15,1,1,0,0,0,0,0,0,0,0,0,0,7,"Fink, Leon",,,59
220118,HIST,History,255,"History of Chicago",FT,"Liberal Arts & Sciences",2316,History,27,51,25,3,8,0,0,0,0,0,0,0,0,0,0,6,"Duis, Perry R",,,120
220118,HIST,History,258,"Intellect History Topics",FT,"Liberal Arts & Sciences",2316,History,11,8,0,1,2,0,0,0,0,0,0,0,0,0,0,5,"Sklansky, Jeffrey",,,27
220118,HIST,History,261,"Latin America to 1850",FT,"Liberal Arts & Sciences",2316,History,20,14,4,1,2,0,0,0,0,0,0,0,0,0,0,0,"Villa-Flores, Javier",,,41
220118,HIST,History,266,"Mexico since 1850",FT,"Liberal Arts & Sciences",2316,History,4,17,4,3,1,0,0,0,0,0,0,0,0,0,0,6,"Boyer, Christopher R.",,,35
220118,HIST,History,271,"Late Imperial China",FT,"Liberal Arts & Sciences",2316,History,7,12,7,0,1,0,0,0,0,0,0,0,0,0,0,2,"Hostetler, Laura E",,,29
220118,HIST,History,281,"Topics in Social History",FT,"Liberal Arts & Sciences",2316,History,7,15,10,1,0,0,0,0,0,0,0,0,0,0,0,2,"Salzmann, Joshua A T",,,35
220118,HIST,History,292,"History & Theory of Feminism",FT,"Liberal Arts & Sciences",2369,"Gender and Women's Studies",8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Moruzzi, Norma Claire",,,14
220118,HIST,History,300,"Topics in Rsch and Writng",FT,"Liberal Arts & Sciences",2316,History,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,"Capers, Corey N.",,,11
220118,HIST,History,300,"Topics in Rsch and Writng",FT,"Liberal Arts & Sciences",2316,History,7,5,3,0,0,0,0,0,1,0,0,0,0,0,0,1,"Jordan, Noelle Tn",,,17
220118,HIST,History,320,"Teaching History",FT,"Liberal Arts & Sciences",2316,History,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Lapham, John F.",,,14
220118,HIST,History,410,"Topics in Mod European Hist",FT,"Liberal Arts & Sciences",2316,History,3,6,3,0,0,0,0,0,2,0,0,0,0,0,0,3,"Daly, Jonathan W.",,,17
220118,HIST,History,421,"Top Brit and Irish Hist",FT,"Liberal Arts & Sciences",2316,History,11,9,1,0,1,0,0,0,2,0,0,0,0,0,0,0,"Sack, James J",,,24
220118,HIST,History,424,"Topics in French History",FT,"Liberal Arts & Sciences",2316,History,8,8,2,0,0,0,0,0,1,0,0,0,0,0,0,3,"Abbott, John",,,22
220118,HIST,History,433,"Topics in East European Hist",FT,"Liberal Arts & Sciences",2316,History,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Stauter-Halsted, Keely",,,11
220118,HIST,History,454,"Topics 20th-Cent US Hist",FT,"Liberal Arts & Sciences",2316,History,6,9,5,2,0,0,0,0,1,0,0,0,0,0,0,1,"Fried, Richard M",,,24
220118,HIST,History,475,"Educ Pract w/Seminar I",FT,"Liberal Arts & Sciences",2316,History,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Peters, Julie L",,,14
220118,HIST,History,476,"Educ Pract w/Seminar II",FT,"Liberal Arts & Sciences",2316,History,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Peters, Julie L",,,14
220118,HIST,History,479,"Cultr &Colonialism South Asia",FT,"Liberal Arts & Sciences",2316,History,5,5,1,2,3,0,0,0,0,0,0,0,0,0,0,1,"Liechty, Mark F",,,17
220118,HIST,History,481,"Topics Social History",FT,"Liberal Arts & Sciences",2316,History,7,5,0,0,5,0,0,0,0,0,0,0,0,0,0,2,"Bledstein, Burton J",,,19
220118,HIST,History,495,"Topics in Religious History",FT,"Liberal Arts & Sciences",2316,History,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,3,"Fanning, Steven C",,,10
220118,HIST,History,511,"Colloquium on European History",FT,"Liberal Arts & Sciences",2316,History,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Fidelis, Malgorzata",,,12
220118,HIST,History,551,"Colloquium on American Hist",FT,"Liberal Arts & Sciences",2316,History,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Sklansky, Jeffrey",,,11
220118,HIST,History,552,"Seminar on American History",FT,"Liberal Arts & Sciences",2316,History,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Schultz, Kevin M",,,10
220118,HIST,History,593,"Topics in Work, Race, & Gender",FT,"Liberal Arts & Sciences",2316,History,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Johnston, Robert D.",,,11
220118,HN,"Human Nutrition",110,Foods,GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",16,23,2,0,0,0,0,0,0,0,0,0,0,0,0,3,"Staver, Michael J",,,44
220118,HN,"Human Nutrition",190,"Introduction to Dietetics",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",34,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Shifley, Jamie Alyssa Sutton",,,39
220118,HN,"Human Nutrition",196,Nutrition,GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",82,155,82,17,6,0,0,0,0,0,0,0,0,0,0,6,"Straughan, Kirsten Annika",,,348
220118,HN,"Human Nutrition",200,"Nutritional Assessment",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",27,15,7,0,0,0,0,0,0,0,0,0,0,0,0,1,"Carlyle, Tracey",,,50
220118,HN,"Human Nutrition",202,"Culture and Food",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",63,6,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Staver, Michael J",,,73
220118,HN,"Human Nutrition",203,"Culture and Food Lab",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Staver, Michael J",,,23
220118,HN,"Human Nutrition",300,"Science of Foods",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Staver, Michael J",,,30
220118,HN,"Human Nutrition",308,"Nutrition Science I",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",27,12,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Song, Zhenyuan",,,43
220118,HN,"Human Nutrition",311,"Nut During Life Cycle",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",31,11,4,1,1,0,0,0,0,0,0,0,0,0,0,0,"Straughan, Kirsten Annika",,,48
220118,HN,"Human Nutrition",312,"Nut During Life Cycle Pract",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",0,0,0,0,0,0,0,2,0,0,0,0,0,18,0,0,"Shifley, Jamie Alyssa Sutton","Straughan, Kirsten Annika",,20
220118,HN,"Human Nutrition",320,"Clinical Nutrition I",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",22,9,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"Braunschweig, Carol L","Niewinski, Mary",,33
